second,EDA
6907,0.758987414010763
6908,0.758987414010763
6909,0.758987414010763
6910,0.758987414010763
6911,0.758987414010763
6912,0.758987414010763
6913,0.758987414010763
6914,0.758987414010763
6915,0.758987414010763
6916,0.758987414010763
6917,0.758987414010763
6918,0.758987414010763
6919,0.758987414010763
6920,0.758987414010763
6921,0.758987414010763
6922,0.758987414010763
6923,0.758987414010763
6924,0.758987414010763
6925,0.758987414010763
6926,0.758987414010763
6927,0.758987414010763
6928,0.758987414010763
6929,0.758987414010763
6930,0.758987414010763
6931,0.758987414010763
6932,0.758987414010763
6933,0.758987414010763
6934,0.758987414010763
6935,0.758987414010763
6936,0.758987414010763
6937,0.758987414010763
6938,0.758987414010763
6939,0.758987414010763
6940,0.758987414010763
6941,0.758987414010763
6942,0.758987414010763
6943,0.758987414010763
6944,0.758987414010763
6945,0.758987414010763
6946,0.758987414010763
6947,0.758987414010763
6948,0.758987414010763
6949,0.758987414010763
6950,0.758987414010763
6951,0.758987414010763
6952,0.758987414010763
6953,0.758987414010763
6954,0.758987414010763
6955,0.758987414010763
6956,0.758987414010763
6957,0.758987414010763
6958,0.758987414010763
6959,0.758987414010763
6960,0.758987414010763
6961,0.758987414010763
6962,0.758987414010763
6963,0.758987414010763
6964,0.758987414010763
6965,0.758987414010763
6966,0.758987414010763
6967,0.758987414010763
6968,0.758987414010763
6969,0.758987414010763
6970,0.758987414010763
6971,0.758987414010763
6972,0.758987414010763
6973,0.758987414010763
6974,0.758987414010763
6975,0.758987414010763
6976,0.758987414010763
6977,0.758987414010763
6978,0.758987414010763
6979,0.758987414010763
6980,0.758987414010763
6981,0.758987414010763
6982,0.758987414010763
6983,0.758987414010763
6984,0.758987414010763
6985,0.758987414010763
6986,0.758987414010763
6987,0.758987414010763
6988,0.758987414010763
6989,0.758987414010763
6990,0.758987414010763
6991,0.758987414010763
6992,0.758987414010763
6993,0.758987414010763
6994,0.758987414010763
6995,0.758987414010763
6996,0.7582386404361035
6997,0.758987414010763
6998,0.758987414010763
6999,0.758987414010763
7000,0.758987414010763
7001,0.758987414010763
7002,0.758987414010763
7003,0.758987414010763
7004,0.758987414010763
7005,0.758987414010763
7006,0.758987414010763
7007,0.758987414010763
7008,0.758987414010763
7009,0.758987414010763
7010,0.758987414010763
7011,0.758987414010763
7012,0.758987414010763
7013,0.758987414010763
7014,0.758987414010763
7015,0.758987414010763
7016,0.758987414010763
7017,0.758987414010763
7018,0.758987414010763
7019,0.758987414010763
7020,0.758987414010763
7021,0.758987414010763
7022,0.758987414010763
7023,0.758987414010763
7024,0.758987414010763
7025,0.758987414010763
7026,0.758987414010763
7027,0.758987414010763
7028,0.758987414010763
7029,0.758987414010763
7030,0.758987414010763
7031,0.758987414010763
7032,0.758987414010763
7033,0.758987414010763
7034,0.758987414010763
7035,0.758987414010763
7036,0.758987414010763
7037,0.758987414010763
7038,0.758987414010763
7039,0.758987414010763
7040,0.758987414010763
7041,0.758987414010763
7042,0.758987414010763
7043,0.758987414010763
7044,0.758987414010763
7045,0.758987414010763
7046,0.758987414010763
7047,0.758987414010763
7048,0.758987414010763
7049,0.758987414010763
7050,0.758987414010763
7051,0.758987414010763
7052,0.758987414010763
7053,0.758987414010763
7054,0.758987414010763
7055,0.758987414010763
7056,0.758987414010763
7057,0.758987414010763
7058,0.758987414010763
7059,0.758987414010763
7060,0.758987414010763
7061,0.758987414010763
7062,0.758987414010763
7063,0.758987414010763
7064,0.758987414010763
7065,0.758987414010763
7066,0.758987414010763
7067,0.758987414010763
7068,0.758987414010763
7069,0.758987414010763
7070,0.758987414010763
7071,0.758987414010763
7072,0.758987414010763
7073,0.758987414010763
7074,0.758987414010763
7075,0.758987414010763
7076,0.758987414010763
7077,0.758987414010763
7078,0.758987414010763
7079,0.758987414010763
7080,0.758987414010763
7081,0.758987414010763
7082,0.758987414010763
7083,0.758987414010763
7084,0.758987414010763
7085,0.758987414010763
7086,0.758987414010763
7087,0.758987414010763
7088,0.758987414010763
7089,0.758987414010763
7090,0.758987414010763
7091,0.758987414010763
7092,0.758987414010763
7093,0.758987414010763
7094,0.758987414010763
7095,0.758987414010763
7096,0.758987414010763
7097,0.758987414010763
7098,0.758987414010763
7099,0.758987414010763
7100,0.758987414010763
7101,0.758987414010763
7102,0.758987414010763
7103,0.758987414010763
7104,0.758987414010763
7105,0.758987414010763
7106,0.758987414010763
7107,0.758987414010763
7108,0.758987414010763
7109,0.758987414010763
7110,0.758987414010763
7111,0.758987414010763
7112,0.758987414010763
7113,0.758987414010763
7114,0.758987414010763
7115,0.758987414010763
7116,0.758987414010763
7117,0.758987414010763
7118,0.758987414010763
7119,0.758987414010763
7120,0.758987414010763
7121,0.758987414010763
7122,0.758987414010763
7123,0.758987414010763
7124,0.758987414010763
7125,0.758987414010763
7126,0.758987414010763
7127,0.758987414010763
7128,0.758987414010763
7129,0.758987414010763
7130,0.758987414010763
7131,0.758987414010763
7132,0.758987414010763
7133,0.758987414010763
7134,0.758987414010763
7135,0.758987414010763
7136,0.758987414010763
7137,0.758987414010763
7138,0.758987414010763
7139,0.758987414010763
7140,0.758987414010763
7141,0.758987414010763
7142,0.758987414010763
7143,0.758987414010763
7144,0.758987414010763
7145,0.758987414010763
7146,0.758987414010763
7147,0.758987414010763
7148,0.758987414010763
7149,0.758987414010763
7150,0.758987414010763
7151,0.758987414010763
7152,0.758987414010763
7153,0.758987414010763
7154,0.758987414010763
7155,0.758987414010763
7156,0.758987414010763
7157,0.758987414010763
7158,0.758987414010763
7159,0.758987414010763
7160,0.758987414010763
7161,0.758987414010763
7162,0.758987414010763
7163,0.758987414010763
7164,0.758987414010763
7165,0.758987414010763
7166,0.758987414010763
7167,0.758987414010763
7168,0.758987414010763
7169,0.758987414010763
7170,0.758987414010763
7171,0.758987414010763
7172,0.758987414010763
7173,0.758987414010763
7174,0.758987414010763
7175,0.758987414010763
7176,0.758987414010763
7177,0.758987414010763
7178,0.758987414010763
7179,0.758987414010763
7180,0.758987414010763
7181,0.758987414010763
7182,0.758987414010763
7183,0.758987414010763
7184,0.758987414010763
7185,0.758987414010763
7186,0.7651324578869945
7187,0.758987414010763
7188,0.758987414010763
7189,0.758987414010763
7190,0.758987414010763
7191,0.758987414010763
7192,0.758987414010763
7193,0.758987414010763
7194,0.758987414010763
7195,0.758987414010763
7196,0.758987414010763
7197,0.758987414010763
7198,0.758987414010763
7199,0.758987414010763
7200,0.758987414010763
7201,0.758987414010763
7202,0.758987414010763
7203,0.758987414010763
7204,0.758987414010763
7205,0.758987414010763
7206,0.758987414010763
7207,0.758987414010763
7208,0.758987414010763
7209,0.758987414010763
7210,0.758987414010763
7211,0.758987414010763
7212,0.758987414010763
7213,0.758987414010763
7214,0.758987414010763
7215,0.758987414010763
7216,0.758987414010763
7217,0.758987414010763
7218,0.758987414010763
7219,0.758987414010763
7220,0.758987414010763
7221,0.758987414010763
7222,0.758987414010763
7223,0.758987414010763
7224,0.758987414010763
7225,0.758987414010763
7226,0.758987414010763
7227,0.758987414010763
7228,0.758987414010763
7229,0.758987414010763
7230,0.758987414010763
7231,0.758987414010763
7232,0.758987414010763
7233,0.758987414010763
7234,0.758987414010763
7235,0.758987414010763
7236,0.758987414010763
7237,0.758987414010763
7238,0.758987414010763
7239,0.758987414010763
7240,0.758987414010763
7241,0.758987414010763
7242,0.758987414010763
7243,0.758987414010763
7244,0.758987414010763
7245,0.758987414010763
7246,0.758987414010763
7247,0.758987414010763
7248,0.758987414010763
7249,0.758987414010763
7250,0.758987414010763
7251,0.758987414010763
7252,0.758987414010763
7253,0.758987414010763
7254,0.758987414010763
7255,0.758987414010763
7256,0.758987414010763
7257,0.758987414010763
7258,0.758987414010763
7259,0.758987414010763
7260,0.758987414010763
7261,0.758987414010763
7262,0.758987414010763
7263,0.758987414010763
7264,0.758987414010763
7265,0.758987414010763
7266,0.758987414010763
7267,0.758987414010763
7268,0.758987414010763
7269,0.758987414010763
7270,0.758987414010763
7271,0.758987414010763
7272,0.758987414010763
7273,0.758987414010763
7274,0.758987414010763
7275,0.758987414010763
7276,0.758987414010763
7277,0.758987414010763
7278,0.758987414010763
7279,0.758987414010763
7280,0.758987414010763
7281,0.758987414010763
7282,0.758987414010763
7283,0.758987414010763
7284,0.758987414010763
7285,0.758987414010763
7286,0.758987414010763
7287,0.758987414010763
7288,0.758987414010763
7289,0.758987414010763
7290,0.758987414010763
7291,0.758987414010763
7292,0.758987414010763
7293,0.758987414010763
7294,0.758987414010763
7295,0.758987414010763
7296,0.758987414010763
7297,0.758987414010763
7298,0.758987414010763
7299,0.758987414010763
7300,0.758987414010763
7301,0.758987414010763
7302,0.758987414010763
7303,0.758987414010763
7304,0.758987414010763
7305,0.758987414010763
7306,0.758987414010763
7307,0.758987414010763
7308,0.758987414010763
7309,0.758987414010763
7310,0.758987414010763
7311,0.758987414010763
7312,0.758987414010763
7313,0.758987414010763
7314,0.758987414010763
7315,0.758987414010763
7316,0.758987414010763
7317,0.758987414010763
7318,0.758987414010763
7319,0.758987414010763
7320,0.758987414010763
7321,0.758987414010763
7322,0.758987414010763
7323,0.758987414010763
7324,0.758987414010763
7325,0.758987414010763
7326,0.758987414010763
7327,0.758987414010763
7328,0.758987414010763
7329,0.758987414010763
7330,0.758987414010763
7331,0.758987414010763
7332,0.758987414010763
7333,0.758987414010763
7334,0.758987414010763
7335,0.758987414010763
7336,0.758987414010763
7337,0.758987414010763
7338,0.758987414010763
7339,0.758987414010763
7340,0.758987414010763
7341,0.758987414010763
7342,0.758987414010763
7343,0.758987414010763
7344,0.758987414010763
7345,0.758987414010763
7346,0.758987414010763
7347,0.758987414010763
7348,0.758987414010763
7349,0.758987414010763
7350,0.758987414010763
7351,0.758987414010763
7352,0.758987414010763
7353,0.758987414010763
7354,0.758987414010763
7355,0.758987414010763
7356,0.758987414010763
7357,0.758987414010763
7358,0.758987414010763
7359,0.758987414010763
7360,0.758987414010763
7361,0.758987414010763
7362,0.758987414010763
7363,0.758987414010763
7364,0.758987414010763
7365,0.758987414010763
7366,0.758987414010763
7367,0.758987414010763
7368,0.758987414010763
7369,0.758987414010763
7370,0.758987414010763
7371,0.758987414010763
7372,0.758987414010763
7373,0.758987414010763
7374,0.758987414010763
7375,0.758987414010763
7376,0.7682509736794906
7377,0.758987414010763
7378,0.758987414010763
7379,0.758987414010763
7380,0.758987414010763
7381,0.758987414010763
7382,0.758987414010763
7383,0.758987414010763
7384,0.758987414010763
7385,0.758987414010763
7386,0.758987414010763
7387,0.758987414010763
7388,0.758987414010763
7389,0.758987414010763
7390,0.758987414010763
7391,0.758987414010763
7392,0.758987414010763
7393,0.758987414010763
7394,0.758987414010763
7395,0.758987414010763
7396,0.758987414010763
7397,0.758987414010763
7398,0.758987414010763
7399,0.758987414010763
7400,0.758987414010763
7401,0.758987414010763
7402,0.758987414010763
7403,0.758987414010763
7404,0.758987414010763
7405,0.758987414010763
7406,0.758987414010763
7407,0.758987414010763
7408,0.758987414010763
7409,0.758987414010763
7410,0.758987414010763
7411,0.758987414010763
7412,0.758987414010763
7413,0.758987414010763
7414,0.758987414010763
7415,0.758987414010763
7416,0.758987414010763
7417,0.758987414010763
7418,0.758987414010763
7419,0.758987414010763
7420,0.758987414010763
7421,0.758987414010763
7422,0.758987414010763
7423,0.758987414010763
7424,0.758987414010763
7425,0.758987414010763
7426,0.758987414010763
7427,0.758987414010763
7428,0.758987414010763
7429,0.758987414010763
7430,0.758987414010763
7431,0.758987414010763
7432,0.758987414010763
7433,0.758987414010763
7434,0.758987414010763
7435,0.758987414010763
7436,0.758987414010763
7437,0.758987414010763
7438,0.758987414010763
7439,0.758987414010763
7440,0.758987414010763
7441,0.758987414010763
7442,0.758987414010763
7443,0.758987414010763
7444,0.758987414010763
7445,0.758987414010763
7446,0.758987414010763
7447,0.758987414010763
7448,0.758987414010763
7449,0.758987414010763
7450,0.758987414010763
7451,0.758987414010763
7452,0.758987414010763
7453,0.758987414010763
7454,0.758987414010763
7455,0.758987414010763
7456,0.758987414010763
7457,0.758987414010763
7458,0.758987414010763
7459,0.758987414010763
7460,0.758987414010763
7461,0.758987414010763
7462,0.758987414010763
7463,0.758987414010763
7464,0.758987414010763
7465,0.758987414010763
7466,0.758987414010763
7467,0.758987414010763
7468,0.758987414010763
7469,0.758987414010763
7470,0.758987414010763
7471,0.758987414010763
7472,0.758987414010763
7473,0.758987414010763
7474,0.758987414010763
7475,0.758987414010763
7476,0.758987414010763
7477,0.758987414010763
7478,0.758987414010763
7479,0.758987414010763
7480,0.758987414010763
7481,0.758987414010763
7482,0.758987414010763
7483,0.758987414010763
7484,0.758987414010763
7485,0.758987414010763
7486,0.758987414010763
7487,0.758987414010763
7488,0.758987414010763
7489,0.758987414010763
7490,0.758987414010763
7491,0.758987414010763
7492,0.758987414010763
7493,0.758987414010763
7494,0.758987414010763
7495,0.758987414010763
7496,0.758987414010763
7497,0.758987414010763
7498,0.758987414010763
7499,0.758987414010763
7500,0.758987414010763
7501,0.758987414010763
7502,0.758987414010763
7503,0.758987414010763
7504,0.758987414010763
7505,0.758987414010763
7506,0.758987414010763
7507,0.758987414010763
7508,0.758987414010763
7509,0.758987414010763
7510,0.758987414010763
7511,0.758987414010763
7512,0.758987414010763
7513,0.758987414010763
7514,0.758987414010763
7515,0.758987414010763
7516,0.758987414010763
7517,0.758987414010763
7518,0.758987414010763
7519,0.758987414010763
7520,0.758987414010763
7521,0.758987414010763
7522,0.758987414010763
7523,0.758987414010763
7524,0.758987414010763
7525,0.758987414010763
7526,0.758987414010763
7527,0.758987414010763
7528,0.758987414010763
7529,0.758987414010763
7530,0.758987414010763
7531,0.758987414010763
7532,0.758987414010763
7533,0.758987414010763
7534,0.758987414010763
7535,0.758987414010763
7536,0.758987414010763
7537,0.758987414010763
7538,0.758987414010763
7539,0.758987414010763
7540,0.758987414010763
7541,0.758987414010763
7542,0.758987414010763
7543,0.758987414010763
7544,0.758987414010763
7545,0.758987414010763
7546,0.758987414010763
7547,0.758987414010763
7548,0.758987414010763
7549,0.758987414010763
7550,0.758987414010763
7551,0.758987414010763
7552,0.758987414010763
7553,0.758987414010763
7554,0.758987414010763
7555,0.758987414010763
7556,0.758987414010763
7557,0.758987414010763
7558,0.758987414010763
7559,0.758987414010763
7560,0.758987414010763
7561,0.758987414010763
7562,0.758987414010763
7563,0.758987414010763
7564,0.758987414010763
7565,0.758987414010763
7566,0.761206846578664
7567,0.758987414010763
7568,0.758987414010763
7569,0.758987414010763
7570,0.758987414010763
