second,EDA
2445,0.7790312987817022
2446,0.7790312987817022
2447,0.7790312987817022
2448,0.7790312987817022
2449,0.7790312987817022
2450,0.7790312987817022
2451,0.7790312987817022
2452,0.7790312987817022
2453,0.7790312987817022
2454,0.7790312987817022
2455,0.7790312987817022
2456,0.7790312987817022
2457,0.7790312987817022
2458,0.7790312987817022
2459,0.7790312987817022
2460,0.7790312987817022
2461,0.7790312987817022
2462,0.7790312987817022
2463,0.7790312987817022
2464,0.7790312987817022
2465,0.7790312987817022
2466,0.7790312987817022
2467,0.7790312987817022
2468,0.7790312987817022
2469,0.7790312987817022
2470,0.7790312987817022
2471,0.7790312987817022
2472,0.7790312987817022
2473,0.7790312987817022
2474,0.7790312987817022
2475,0.7790312987817022
2476,0.7790312987817022
2477,0.7790312987817022
2478,0.7790312987817022
2479,0.7790312987817022
2480,0.7790312987817022
2481,0.7790312987817022
2482,0.7790312987817022
2483,0.7790312987817022
2484,0.7790312987817022
2485,0.7790312987817022
2486,0.7790312987817022
2487,0.7790312987817022
2488,0.7790312987817022
2489,0.7790312987817022
2490,0.7790312987817022
2491,0.7790312987817022
2492,0.7790312987817022
2493,0.7790312987817022
2494,0.7790312987817022
2495,0.7790312987817022
2496,0.7790312987817022
2497,0.7790312987817022
2498,0.7790312987817022
2499,0.7790312987817022
2500,0.7790312987817022
2501,0.7790312987817022
2502,0.7790312987817022
2503,0.7790312987817022
2504,0.7790312987817022
2505,0.7790312987817022
2506,0.7790312987817022
2507,0.7790312987817022
2508,0.7790312987817022
2509,0.7790312987817022
2510,0.7790312987817022
2511,0.7790312987817022
2512,0.7790312987817022
2513,0.7790312987817022
2514,0.7790312987817022
2515,0.7790312987817022
2516,0.7790312987817022
2517,0.7790312987817022
2518,0.7790312987817022
2519,0.7790312987817022
2520,0.7790312987817022
2521,0.7790312987817022
2522,0.7790312987817022
2523,0.7790312987817022
2524,0.7790312987817022
2525,0.7790312987817022
2526,0.7790312987817022
2527,0.7790312987817022
2528,0.7790312987817022
2529,0.7790312987817022
2530,0.7790312987817022
2531,0.7790312987817022
2532,0.7790312987817022
2533,0.7790312987817022
2534,0.7790312987817022
2535,0.7790312987817022
2536,0.7790312987817022
2537,0.7790312987817022
2538,0.7790312987817022
2539,0.7790312987817022
2540,0.7790312987817022
2541,0.7790312987817022
2542,0.7790312987817022
2543,0.7790312987817022
2544,0.7790312987817022
2545,0.7790312987817022
2546,0.7790312987817022
2547,0.7790312987817022
2548,0.7790312987817022
2549,0.7790312987817022
2550,0.7790312987817022
2551,0.7790312987817022
2552,0.7790312987817022
2553,0.7790312987817022
2554,0.7790312987817022
2555,0.7790312987817022
2556,0.7790312987817022
2557,0.7790312987817022
2558,0.7790312987817022
2559,0.7790312987817022
2560,0.7790312987817022
2561,0.7790312987817022
2562,0.7790312987817022
2563,0.7790312987817022
2564,0.7790312987817022
2565,0.7790312987817022
2566,0.7790312987817022
2567,0.7790312987817022
2568,0.7790312987817022
2569,0.7790312987817022
2570,0.7790312987817022
2571,0.7790312987817022
2572,0.7790312987817022
2573,0.7790312987817022
2574,0.7790312987817022
2575,0.7790312987817022
2576,0.7790312987817022
2577,0.7790312987817022
2578,0.7790312987817022
2579,0.7790312987817022
2580,0.7790312987817022
2581,0.7790312987817022
2582,0.7790312987817022
2583,0.7790312987817022
2584,0.7790312987817022
2585,0.7790312987817022
2586,0.7790312987817022
2587,0.7790312987817022
2588,0.7790312987817022
2589,0.7790312987817022
2590,0.7790312987817022
2591,0.7790312987817022
2592,0.7790312987817022
2593,0.7790312987817022
2594,0.7790312987817022
2595,0.7790312987817022
2596,0.7790312987817022
2597,0.7790312987817022
2598,0.7790312987817022
2599,0.7790312987817022
2600,0.7790312987817022
2601,0.7790312987817022
2602,0.7790312987817022
2603,0.7790312987817022
2604,0.7790312987817022
2605,0.7790312987817022
2606,0.7790312987817022
2607,0.7790312987817022
2608,0.7790312987817022
2609,0.7790312987817022
2610,0.7790312987817022
2611,0.7790312987817022
2612,0.7790312987817022
2613,0.7790312987817022
2614,0.7790312987817022
2615,0.7790312987817022
2616,0.7790312987817022
2617,0.7790312987817022
2618,0.7790312987817022
2619,0.7790312987817022
2620,0.7790312987817022
2621,0.7790312987817022
2622,0.7790312987817022
2623,0.7790312987817022
2624,0.7790312987817022
2625,0.7790312987817022
2626,0.7808911789806551
2627,0.7790312987817022
2628,0.7790312987817022
2629,0.7790312987817022
2630,0.7790312987817022
2631,0.7790312987817022
2632,0.7790312987817022
2633,0.7790312987817022
2634,0.7790312987817022
2635,0.7790312987817022
2636,0.7790312987817022
2637,0.7790312987817022
2638,0.7790312987817022
2639,0.7790312987817022
2640,0.7790312987817022
2641,0.7790312987817022
2642,0.7790312987817022
2643,0.7790312987817022
2644,0.7790312987817022
2645,0.7790312987817022
2646,0.7790312987817022
2647,0.7790312987817022
2648,0.7790312987817022
2649,0.7790312987817022
2650,0.7790312987817022
2651,0.7790312987817022
2652,0.7790312987817022
2653,0.7790312987817022
2654,0.7790312987817022
2655,0.7790312987817022
2656,0.7790312987817022
2657,0.7790312987817022
2658,0.7790312987817022
2659,0.7790312987817022
2660,0.7790312987817022
2661,0.7790312987817022
2662,0.7790312987817022
2663,0.7790312987817022
2664,0.7790312987817022
2665,0.7790312987817022
2666,0.7790312987817022
2667,0.7790312987817022
2668,0.7790312987817022
2669,0.7790312987817022
2670,0.7790312987817022
2671,0.7790312987817022
2672,0.7790312987817022
2673,0.7790312987817022
2674,0.7790312987817022
2675,0.7790312987817022
2676,0.7790312987817022
2677,0.7790312987817022
2678,0.7790312987817022
2679,0.7790312987817022
2680,0.7790312987817022
2681,0.7790312987817022
2682,0.7790312987817022
2683,0.7790312987817022
2684,0.7790312987817022
2685,0.7790312987817022
2686,0.7790312987817022
2687,0.7790312987817022
2688,0.7790312987817022
2689,0.7790312987817022
2690,0.7790312987817022
2691,0.7790312987817022
2692,0.7790312987817022
2693,0.7790312987817022
2694,0.7790312987817022
2695,0.7790312987817022
2696,0.7790312987817022
2697,0.7790312987817022
2698,0.7790312987817022
2699,0.7790312987817022
2700,0.7790312987817022
2701,0.7790312987817022
2702,0.7790312987817022
2703,0.7790312987817022
2704,0.7790312987817022
2705,0.7790312987817022
2706,0.7790312987817022
2707,0.7790312987817022
2708,0.7790312987817022
2709,0.7790312987817022
2710,0.7790312987817022
2711,0.7790312987817022
2712,0.7790312987817022
2713,0.7790312987817022
2714,0.7790312987817022
2715,0.7790312987817022
2716,0.7790312987817022
2717,0.7790312987817022
2718,0.7790312987817022
2719,0.7790312987817022
2720,0.7790312987817022
2721,0.7790312987817022
2722,0.7790312987817022
2723,0.7790312987817022
2724,0.7790312987817022
2725,0.7790312987817022
2726,0.7790312987817022
2727,0.7790312987817022
2728,0.7790312987817022
2729,0.7790312987817022
2730,0.7790312987817022
2731,0.7790312987817022
2732,0.7790312987817022
2733,0.7790312987817022
2734,0.7790312987817022
2735,0.7790312987817022
2736,0.7790312987817022
2737,0.7790312987817022
2738,0.7790312987817022
2739,0.7790312987817022
2740,0.7790312987817022
2741,0.7790312987817022
2742,0.7790312987817022
2743,0.7790312987817022
2744,0.7790312987817022
2745,0.7790312987817022
2746,0.7790312987817022
2747,0.7790312987817022
2748,0.7790312987817022
2749,0.7790312987817022
2750,0.7790312987817022
2751,0.7790312987817022
2752,0.7790312987817022
2753,0.7790312987817022
2754,0.7790312987817022
2755,0.7790312987817022
2756,0.7790312987817022
2757,0.7790312987817022
2758,0.7790312987817022
2759,0.7790312987817022
2760,0.7790312987817022
2761,0.7790312987817022
2762,0.7790312987817022
2763,0.7790312987817022
2764,0.7790312987817022
2765,0.7790312987817022
2766,0.7790312987817022
2767,0.7790312987817022
2768,0.7790312987817022
2769,0.7790312987817022
2770,0.7790312987817022
2771,0.7790312987817022
2772,0.7790312987817022
2773,0.7790312987817022
2774,0.7790312987817022
2775,0.7790312987817022
2776,0.7790312987817022
2777,0.7790312987817022
2778,0.7790312987817022
2779,0.7790312987817022
2780,0.7790312987817022
2781,0.7790312987817022
2782,0.7790312987817022
2783,0.7790312987817022
2784,0.7790312987817022
2785,0.7790312987817022
2786,0.7790312987817022
2787,0.7790312987817022
2788,0.7790312987817022
2789,0.7790312987817022
2790,0.7790312987817022
2791,0.7790312987817022
2792,0.7790312987817022
2793,0.7790312987817022
2794,0.7790312987817022
2795,0.7790312987817022
2796,0.7790312987817022
2797,0.7790312987817022
2798,0.7790312987817022
2799,0.7790312987817022
2800,0.7790312987817022
2801,0.7790312987817022
2802,0.7790312987817022
2803,0.7790312987817022
2804,0.7790312987817022
2805,0.7790312987817022
2806,0.7790312987817022
2807,0.7790312987817022
2808,0.7790312987817022
2809,0.7790312987817022
2810,0.7790312987817022
2811,0.7790312987817022
2812,0.7790312987817022
2813,0.7790312987817022
2814,0.7790312987817022
2815,0.7790312987817022
2816,0.7731931285222416
2817,0.7790312987817022
2818,0.7790312987817022
2819,0.7790312987817022
2820,0.7790312987817022
2821,0.7790312987817022
2822,0.7790312987817022
2823,0.7790312987817022
2824,0.7790312987817022
2825,0.7790312987817022
2826,0.7790312987817022
2827,0.7790312987817022
2828,0.7790312987817022
2829,0.7790312987817022
2830,0.7790312987817022
2831,0.7790312987817022
2832,0.7790312987817022
2833,0.7790312987817022
2834,0.7790312987817022
2835,0.7790312987817022
2836,0.7790312987817022
2837,0.7790312987817022
2838,0.7790312987817022
2839,0.7790312987817022
2840,0.7790312987817022
2841,0.7790312987817022
2842,0.7790312987817022
2843,0.7790312987817022
2844,0.7790312987817022
2845,0.7790312987817022
2846,0.7790312987817022
2847,0.7790312987817022
2848,0.7790312987817022
2849,0.7790312987817022
2850,0.7790312987817022
2851,0.7790312987817022
2852,0.7790312987817022
2853,0.7790312987817022
2854,0.7790312987817022
2855,0.7790312987817022
2856,0.7790312987817022
2857,0.7790312987817022
2858,0.7790312987817022
2859,0.7790312987817022
2860,0.7790312987817022
2861,0.7790312987817022
2862,0.7790312987817022
2863,0.7790312987817022
2864,0.7790312987817022
2865,0.7790312987817022
2866,0.7790312987817022
2867,0.7790312987817022
2868,0.7790312987817022
2869,0.7790312987817022
2870,0.7790312987817022
2871,0.7790312987817022
2872,0.7790312987817022
2873,0.7790312987817022
2874,0.7790312987817022
2875,0.7790312987817022
2876,0.7790312987817022
2877,0.7790312987817022
2878,0.7790312987817022
2879,0.7790312987817022
2880,0.7790312987817022
2881,0.7790312987817022
2882,0.7790312987817022
2883,0.7790312987817022
2884,0.7790312987817022
2885,0.7790312987817022
2886,0.7790312987817022
2887,0.7790312987817022
2888,0.7790312987817022
2889,0.7790312987817022
2890,0.7790312987817022
2891,0.7790312987817022
2892,0.7790312987817022
2893,0.7790312987817022
2894,0.7790312987817022
2895,0.7790312987817022
2896,0.7790312987817022
2897,0.7790312987817022
2898,0.7790312987817022
2899,0.7790312987817022
2900,0.7790312987817022
2901,0.7790312987817022
2902,0.7790312987817022
2903,0.7790312987817022
2904,0.7790312987817022
2905,0.7790312987817022
2906,0.7790312987817022
2907,0.7790312987817022
2908,0.7790312987817022
2909,0.7790312987817022
2910,0.7790312987817022
2911,0.7790312987817022
2912,0.7790312987817022
2913,0.7790312987817022
2914,0.7790312987817022
2915,0.7790312987817022
2916,0.7790312987817022
2917,0.7790312987817022
2918,0.7790312987817022
2919,0.7790312987817022
2920,0.7790312987817022
2921,0.7790312987817022
2922,0.7790312987817022
2923,0.7790312987817022
2924,0.7790312987817022
2925,0.7790312987817022
2926,0.7790312987817022
2927,0.7790312987817022
2928,0.7790312987817022
2929,0.7790312987817022
2930,0.7790312987817022
2931,0.7790312987817022
2932,0.7790312987817022
2933,0.7790312987817022
2934,0.7790312987817022
2935,0.7790312987817022
2936,0.7790312987817022
2937,0.7790312987817022
2938,0.7790312987817022
2939,0.7790312987817022
2940,0.7790312987817022
2941,0.7790312987817022
2942,0.7790312987817022
2943,0.7790312987817022
2944,0.7790312987817022
2945,0.7790312987817022
2946,0.7790312987817022
2947,0.7790312987817022
2948,0.7790312987817022
2949,0.7790312987817022
2950,0.7790312987817022
2951,0.7790312987817022
2952,0.7790312987817022
2953,0.7790312987817022
2954,0.7790312987817022
2955,0.7790312987817022
2956,0.7790312987817022
2957,0.7790312987817022
2958,0.7790312987817022
2959,0.7790312987817022
2960,0.7790312987817022
2961,0.7790312987817022
2962,0.7790312987817022
2963,0.7790312987817022
2964,0.7790312987817022
2965,0.7790312987817022
2966,0.7790312987817022
2967,0.7790312987817022
2968,0.7790312987817022
2969,0.7790312987817022
2970,0.7790312987817022
2971,0.7790312987817022
2972,0.7790312987817022
2973,0.7790312987817022
2974,0.7790312987817022
2975,0.7790312987817022
2976,0.7790312987817022
2977,0.7790312987817022
2978,0.7790312987817022
2979,0.7790312987817022
2980,0.7790312987817022
2981,0.7790312987817022
2982,0.7790312987817022
2983,0.7790312987817022
2984,0.7790312987817022
2985,0.7790312987817022
2986,0.7790312987817022
2987,0.7790312987817022
2988,0.7790312987817022
2989,0.7790312987817022
2990,0.7790312987817022
2991,0.7790312987817022
2992,0.7790312987817022
2993,0.7790312987817022
2994,0.7790312987817022
2995,0.7790312987817022
2996,0.7790312987817022
2997,0.7790312987817022
2998,0.7790312987817022
2999,0.7790312987817022
3000,0.7790312987817022
3001,0.7790312987817022
3002,0.7790312987817022
3003,0.7790312987817022
3004,0.7790312987817022
3005,0.7790312987817022
3006,0.7771648306202021
3007,0.7790312987817022
3008,0.7790312987817022
3009,0.7790312987817022
3010,0.7790312987817022
3011,0.7790312987817022
3012,0.7790312987817022
3013,0.7790312987817022
3014,0.7790312987817022
3015,0.7790312987817022
3016,0.7790312987817022
3017,0.7790312987817022
3018,0.7790312987817022
3019,0.7790312987817022
3020,0.7790312987817022
3021,0.7790312987817022
3022,0.7790312987817022
3023,0.7790312987817022
3024,0.7790312987817022
3025,0.7790312987817022
3026,0.7790312987817022
3027,0.7790312987817022
3028,0.7790312987817022
3029,0.7790312987817022
3030,0.7790312987817022
3031,0.7790312987817022
3032,0.7790312987817022
3033,0.7790312987817022
3034,0.7790312987817022
3035,0.7790312987817022
3036,0.7790312987817022
3037,0.7790312987817022
3038,0.7790312987817022
3039,0.7790312987817022
3040,0.7790312987817022
3041,0.7790312987817022
3042,0.7790312987817022
3043,0.7790312987817022
3044,0.7790312987817022
3045,0.7790312987817022
3046,0.7790312987817022
3047,0.7790312987817022
3048,0.7790312987817022
3049,0.7790312987817022
3050,0.7790312987817022
3051,0.7790312987817022
3052,0.7790312987817022
3053,0.7790312987817022
3054,0.7790312987817022
3055,0.7790312987817022
3056,0.7790312987817022
3057,0.7790312987817022
3058,0.7790312987817022
3059,0.7790312987817022
3060,0.7790312987817022
3061,0.7790312987817022
3062,0.7790312987817022
3063,0.7790312987817022
3064,0.7790312987817022
3065,0.7790312987817022
3066,0.7790312987817022
3067,0.7790312987817022
3068,0.7790312987817022
3069,0.7790312987817022
3070,0.7790312987817022
3071,0.7790312987817022
3072,0.7790312987817022
3073,0.7790312987817022
3074,0.7790312987817022
3075,0.7790312987817022
3076,0.7790312987817022
3077,0.7790312987817022
3078,0.7790312987817022
3079,0.7790312987817022
3080,0.7790312987817022
3081,0.7790312987817022
3082,0.7790312987817022
3083,0.7790312987817022
3084,0.7790312987817022
3085,0.7790312987817022
3086,0.7790312987817022
3087,0.7790312987817022
3088,0.7790312987817022
3089,0.7790312987817022
3090,0.7790312987817022
3091,0.7790312987817022
3092,0.7790312987817022
3093,0.7790312987817022
3094,0.7790312987817022
3095,0.7790312987817022
3096,0.7790312987817022
3097,0.7790312987817022
3098,0.7790312987817022
3099,0.7790312987817022
3100,0.7790312987817022
3101,0.7790312987817022
3102,0.7790312987817022
3103,0.7790312987817022
3104,0.7790312987817022
3105,0.7790312987817022
3106,0.7790312987817022
3107,0.7790312987817022
3108,0.7790312987817022
3109,0.7790312987817022
3110,0.7790312987817022
3111,0.7790312987817022
3112,0.7790312987817022
3113,0.7790312987817022
3114,0.7790312987817022
3115,0.7790312987817022
3116,0.7790312987817022
3117,0.7790312987817022
3118,0.7790312987817022
3119,0.7790312987817022
3120,0.7790312987817022
3121,0.7790312987817022
3122,0.7790312987817022
3123,0.7790312987817022
3124,0.7790312987817022
3125,0.7790312987817022
3126,0.7790312987817022
3127,0.7790312987817022
3128,0.7790312987817022
3129,0.7790312987817022
3130,0.7790312987817022
3131,0.7790312987817022
3132,0.7790312987817022
3133,0.7790312987817022
3134,0.7790312987817022
3135,0.7790312987817022
3136,0.7790312987817022
3137,0.7790312987817022
3138,0.7790312987817022
3139,0.7790312987817022
3140,0.7790312987817022
3141,0.7790312987817022
3142,0.7790312987817022
3143,0.7790312987817022
3144,0.7790312987817022
3145,0.7790312987817022
3146,0.7790312987817022
3147,0.7790312987817022
3148,0.7790312987817022
3149,0.7790312987817022
3150,0.7790312987817022
3151,0.7790312987817022
3152,0.7790312987817022
3153,0.7790312987817022
3154,0.7790312987817022
3155,0.7790312987817022
3156,0.7790312987817022
3157,0.7790312987817022
3158,0.7790312987817022
3159,0.7790312987817022
3160,0.7790312987817022
3161,0.7790312987817022
3162,0.7790312987817022
3163,0.7790312987817022
3164,0.7790312987817022
3165,0.7790312987817022
3166,0.7790312987817022
3167,0.7790312987817022
3168,0.7790312987817022
3169,0.7790312987817022
3170,0.7790312987817022
3171,0.7790312987817022
3172,0.7790312987817022
3173,0.7790312987817022
3174,0.7790312987817022
3175,0.7790312987817022
3176,0.7790312987817022
3177,0.7790312987817022
3178,0.7790312987817022
3179,0.7790312987817022
3180,0.7790312987817022
3181,0.7790312987817022
3182,0.7790312987817022
3183,0.7790312987817022
3184,0.7790312987817022
3185,0.7790312987817022
3186,0.7790312987817022
3187,0.7790312987817022
3188,0.7790312987817022
3189,0.7790312987817022
3190,0.7790312987817022
3191,0.7790312987817022
3192,0.7790312987817022
3193,0.7790312987817022
3194,0.7790312987817022
3195,0.7790312987817022
3196,0.7828336288534044
3197,0.7790312987817022
3198,0.7790312987817022
3199,0.7790312987817022
3200,0.7790312987817022
3201,0.7790312987817022
3202,0.7790312987817022
3203,0.7790312987817022
3204,0.7790312987817022
3205,0.7790312987817022
3206,0.7790312987817022
3207,0.7790312987817022
3208,0.7790312987817022
3209,0.7790312987817022
3210,0.7790312987817022
3211,0.7790312987817022
3212,0.7790312987817022
3213,0.7790312987817022
3214,0.7790312987817022
3215,0.7790312987817022
3216,0.7790312987817022
3217,0.7790312987817022
3218,0.7790312987817022
3219,0.7790312987817022
3220,0.7790312987817022
3221,0.7790312987817022
3222,0.7790312987817022
3223,0.7790312987817022
3224,0.7790312987817022
3225,0.7790312987817022
3226,0.7790312987817022
3227,0.7790312987817022
3228,0.7790312987817022
3229,0.7790312987817022
3230,0.7790312987817022
3231,0.7790312987817022
3232,0.7790312987817022
3233,0.7790312987817022
3234,0.7790312987817022
3235,0.7790312987817022
3236,0.7790312987817022
3237,0.7790312987817022
3238,0.7790312987817022
3239,0.7790312987817022
3240,0.7790312987817022
3241,0.7790312987817022
3242,0.7790312987817022
3243,0.7790312987817022
3244,0.7790312987817022
3245,0.7790312987817022
3246,0.7790312987817022
3247,0.7790312987817022
3248,0.7790312987817022
3249,0.7790312987817022
3250,0.7790312987817022
3251,0.7790312987817022
3252,0.7790312987817022
3253,0.7790312987817022
3254,0.7790312987817022
3255,0.7790312987817022
3256,0.7790312987817022
3257,0.7790312987817022
3258,0.7790312987817022
3259,0.7790312987817022
3260,0.7790312987817022
3261,0.7790312987817022
3262,0.7790312987817022
3263,0.7790312987817022
3264,0.7790312987817022
