second,EDA
12824,1.241835953008775
12825,1.241835953008775
12826,1.241835953008775
12827,1.241835953008775
12828,1.241835953008775
12829,1.241835953008775
12830,1.241835953008775
12831,1.241835953008775
12832,1.241835953008775
12833,1.241835953008775
12834,1.241835953008775
12835,1.241835953008775
12836,1.241835953008775
12837,1.241835953008775
12838,1.241835953008775
12839,1.241835953008775
12840,1.241835953008775
12841,1.241835953008775
12842,1.241835953008775
12843,1.241835953008775
12844,1.241835953008775
12845,1.241835953008775
12846,1.241835953008775
12847,1.241835953008775
12848,1.241835953008775
12849,1.241835953008775
12850,1.241835953008775
12851,1.241835953008775
12852,1.241835953008775
12853,1.241835953008775
12854,1.241835953008775
12855,1.241835953008775
12856,1.241835953008775
12857,1.241835953008775
12858,1.241835953008775
12859,1.241835953008775
12860,1.241835953008775
12861,1.241835953008775
12862,1.241835953008775
12863,1.241835953008775
12864,1.241835953008775
12865,1.241835953008775
12866,1.241835953008775
12867,1.241835953008775
12868,1.241835953008775
12869,1.241835953008775
12870,1.241835953008775
12871,1.241835953008775
12872,1.241835953008775
12873,1.241835953008775
12874,1.241835953008775
12875,1.241835953008775
12876,1.241835953008775
12877,1.241835953008775
12878,1.241835953008775
12879,1.241835953008775
12880,1.241835953008775
12881,1.241835953008775
12882,1.241835953008775
12883,1.241835953008775
12884,1.241835953008775
12885,1.243648920432418
12886,1.241835953008775
12887,1.241835953008775
12888,1.241835953008775
12889,1.241835953008775
12890,1.241835953008775
12891,1.241835953008775
12892,1.241835953008775
12893,1.241835953008775
12894,1.241835953008775
12895,1.241835953008775
12896,1.241835953008775
12897,1.241835953008775
12898,1.241835953008775
12899,1.241835953008775
12900,1.241835953008775
12901,1.241835953008775
12902,1.241835953008775
12903,1.241835953008775
12904,1.241835953008775
12905,1.241835953008775
12906,1.241835953008775
12907,1.241835953008775
12908,1.241835953008775
12909,1.241835953008775
12910,1.241835953008775
12911,1.241835953008775
12912,1.241835953008775
12913,1.241835953008775
12914,1.241835953008775
12915,1.241835953008775
12916,1.241835953008775
12917,1.241835953008775
12918,1.241835953008775
12919,1.241835953008775
12920,1.241835953008775
12921,1.241835953008775
12922,1.241835953008775
12923,1.241835953008775
12924,1.241835953008775
12925,1.241835953008775
12926,1.241835953008775
12927,1.241835953008775
12928,1.241835953008775
12929,1.241835953008775
12930,1.241835953008775
12931,1.241835953008775
12932,1.241835953008775
12933,1.241835953008775
12934,1.241835953008775
12935,1.241835953008775
12936,1.241835953008775
12937,1.241835953008775
12938,1.241835953008775
12939,1.241835953008775
12940,1.241835953008775
12941,1.241835953008775
12942,1.241835953008775
12943,1.241835953008775
12944,1.241835953008775
12945,1.241835953008775
12946,1.241835953008775
12947,1.241835953008775
12948,1.241835953008775
12949,1.241835953008775
12950,1.241835953008775
12951,1.241835953008775
12952,1.241835953008775
12953,1.241835953008775
12954,1.241835953008775
12955,1.241835953008775
12956,1.241835953008775
12957,1.241835953008775
12958,1.241835953008775
12959,1.241835953008775
12960,1.241835953008775
12961,1.241835953008775
12962,1.241835953008775
12963,1.241835953008775
12964,1.241835953008775
12965,1.241835953008775
12966,1.241835953008775
12967,1.241835953008775
12968,1.241835953008775
12969,1.241835953008775
12970,1.241835953008775
12971,1.241835953008775
12972,1.241835953008775
12973,1.241835953008775
12974,1.241835953008775
12975,1.241835953008775
12976,1.241835953008775
12977,1.241835953008775
12978,1.241835953008775
12979,1.241835953008775
12980,1.241835953008775
12981,1.241835953008775
12982,1.241835953008775
12983,1.241835953008775
12984,1.241835953008775
12985,1.241835953008775
12986,1.241835953008775
12987,1.241835953008775
12988,1.241835953008775
12989,1.241835953008775
12990,1.241835953008775
12991,1.241835953008775
12992,1.241835953008775
12993,1.241835953008775
12994,1.241835953008775
12995,1.241835953008775
12996,1.241835953008775
12997,1.241835953008775
12998,1.241835953008775
12999,1.241835953008775
13000,1.241835953008775
13001,1.241835953008775
13002,1.241835953008775
13003,1.241835953008775
13004,1.241835953008775
13005,1.241835953008775
13006,1.241835953008775
13007,1.241835953008775
13008,1.241835953008775
13009,1.241835953008775
13010,1.241835953008775
13011,1.241835953008775
13012,1.241835953008775
13013,1.241835953008775
13014,1.241835953008775
13015,1.241835953008775
13016,1.241835953008775
13017,1.241835953008775
13018,1.241835953008775
13019,1.241835953008775
13020,1.241835953008775
13021,1.241835953008775
13022,1.241835953008775
13023,1.241835953008775
13024,1.241835953008775
13025,1.241835953008775
13026,1.241835953008775
13027,1.241835953008775
13028,1.241835953008775
13029,1.241835953008775
13030,1.241835953008775
13031,1.241835953008775
13032,1.241835953008775
13033,1.241835953008775
13034,1.241835953008775
13035,1.241835953008775
13036,1.241835953008775
13037,1.241835953008775
13038,1.241835953008775
13039,1.241835953008775
13040,1.241835953008775
13041,1.241835953008775
13042,1.241835953008775
13043,1.241835953008775
13044,1.241835953008775
13045,1.241835953008775
13046,1.241835953008775
13047,1.241835953008775
13048,1.241835953008775
13049,1.241835953008775
13050,1.241835953008775
13051,1.241835953008775
13052,1.241835953008775
13053,1.241835953008775
13054,1.241835953008775
13055,1.241835953008775
13056,1.241835953008775
13057,1.241835953008775
13058,1.241835953008775
13059,1.241835953008775
13060,1.241835953008775
13061,1.241835953008775
13062,1.241835953008775
13063,1.241835953008775
13064,1.241835953008775
13065,1.241835953008775
13066,1.241835953008775
13067,1.241835953008775
13068,1.241835953008775
13069,1.241835953008775
13070,1.241835953008775
13071,1.241835953008775
13072,1.241835953008775
13073,1.241835953008775
13074,1.241835953008775
13075,1.2219879130949518
13076,1.241835953008775
13077,1.241835953008775
13078,1.241835953008775
13079,1.241835953008775
13080,1.241835953008775
13081,1.241835953008775
13082,1.241835953008775
13083,1.241835953008775
13084,1.241835953008775
13085,1.241835953008775
13086,1.241835953008775
13087,1.241835953008775
13088,1.241835953008775
13089,1.241835953008775
13090,1.241835953008775
13091,1.241835953008775
13092,1.241835953008775
13093,1.241835953008775
13094,1.241835953008775
13095,1.241835953008775
13096,1.241835953008775
13097,1.241835953008775
13098,1.241835953008775
13099,1.241835953008775
13100,1.241835953008775
13101,1.241835953008775
13102,1.241835953008775
13103,1.241835953008775
13104,1.241835953008775
13105,1.241835953008775
13106,1.241835953008775
13107,1.241835953008775
13108,1.241835953008775
13109,1.241835953008775
13110,1.241835953008775
13111,1.241835953008775
13112,1.241835953008775
13113,1.241835953008775
13114,1.241835953008775
13115,1.241835953008775
13116,1.241835953008775
13117,1.241835953008775
13118,1.241835953008775
13119,1.241835953008775
13120,1.241835953008775
13121,1.241835953008775
13122,1.241835953008775
13123,1.241835953008775
13124,1.241835953008775
13125,1.241835953008775
13126,1.241835953008775
13127,1.241835953008775
13128,1.241835953008775
13129,1.241835953008775
13130,1.241835953008775
13131,1.241835953008775
13132,1.241835953008775
13133,1.241835953008775
13134,1.241835953008775
13135,1.241835953008775
13136,1.241835953008775
13137,1.241835953008775
13138,1.241835953008775
13139,1.241835953008775
13140,1.241835953008775
13141,1.241835953008775
13142,1.241835953008775
13143,1.241835953008775
13144,1.241835953008775
13145,1.241835953008775
13146,1.241835953008775
13147,1.241835953008775
13148,1.241835953008775
13149,1.241835953008775
13150,1.241835953008775
13151,1.241835953008775
13152,1.241835953008775
13153,1.241835953008775
13154,1.241835953008775
13155,1.241835953008775
13156,1.241835953008775
13157,1.241835953008775
13158,1.241835953008775
13159,1.241835953008775
13160,1.241835953008775
13161,1.241835953008775
13162,1.241835953008775
13163,1.241835953008775
13164,1.241835953008775
13165,1.241835953008775
13166,1.241835953008775
13167,1.241835953008775
13168,1.241835953008775
13169,1.241835953008775
13170,1.241835953008775
13171,1.241835953008775
13172,1.241835953008775
13173,1.241835953008775
13174,1.241835953008775
13175,1.241835953008775
13176,1.241835953008775
13177,1.241835953008775
13178,1.241835953008775
13179,1.241835953008775
13180,1.241835953008775
13181,1.241835953008775
13182,1.241835953008775
13183,1.241835953008775
13184,1.241835953008775
13185,1.241835953008775
13186,1.241835953008775
13187,1.241835953008775
13188,1.241835953008775
13189,1.241835953008775
13190,1.241835953008775
13191,1.241835953008775
13192,1.241835953008775
13193,1.241835953008775
13194,1.241835953008775
13195,1.241835953008775
13196,1.241835953008775
13197,1.241835953008775
13198,1.241835953008775
13199,1.241835953008775
13200,1.241835953008775
13201,1.241835953008775
13202,1.241835953008775
13203,1.241835953008775
13204,1.241835953008775
13205,1.241835953008775
13206,1.241835953008775
13207,1.241835953008775
13208,1.241835953008775
13209,1.241835953008775
13210,1.241835953008775
13211,1.241835953008775
13212,1.241835953008775
13213,1.241835953008775
13214,1.241835953008775
13215,1.241835953008775
13216,1.241835953008775
13217,1.241835953008775
13218,1.241835953008775
13219,1.241835953008775
13220,1.241835953008775
13221,1.241835953008775
13222,1.241835953008775
13223,1.241835953008775
13224,1.241835953008775
13225,1.241835953008775
13226,1.241835953008775
13227,1.241835953008775
13228,1.241835953008775
13229,1.241835953008775
13230,1.241835953008775
13231,1.241835953008775
13232,1.241835953008775
13233,1.241835953008775
13234,1.241835953008775
13235,1.241835953008775
13236,1.241835953008775
13237,1.241835953008775
13238,1.241835953008775
13239,1.241835953008775
13240,1.241835953008775
13241,1.241835953008775
13242,1.241835953008775
13243,1.241835953008775
13244,1.241835953008775
13245,1.241835953008775
13246,1.241835953008775
13247,1.241835953008775
13248,1.241835953008775
13249,1.241835953008775
13250,1.241835953008775
13251,1.241835953008775
13252,1.241835953008775
13253,1.241835953008775
13254,1.241835953008775
13255,1.241835953008775
13256,1.241835953008775
13257,1.241835953008775
13258,1.241835953008775
13259,1.241835953008775
13260,1.241835953008775
13261,1.241835953008775
13262,1.241835953008775
13263,1.241835953008775
13264,1.241835953008775
13265,1.2278740027846928
13266,1.241835953008775
13267,1.241835953008775
13268,1.241835953008775
13269,1.241835953008775
13270,1.241835953008775
13271,1.241835953008775
13272,1.241835953008775
13273,1.241835953008775
13274,1.241835953008775
13275,1.241835953008775
13276,1.241835953008775
13277,1.241835953008775
13278,1.241835953008775
13279,1.241835953008775
13280,1.241835953008775
13281,1.241835953008775
13282,1.241835953008775
13283,1.241835953008775
13284,1.241835953008775
13285,1.241835953008775
13286,1.241835953008775
13287,1.241835953008775
13288,1.241835953008775
13289,1.241835953008775
13290,1.241835953008775
13291,1.241835953008775
13292,1.241835953008775
13293,1.241835953008775
13294,1.241835953008775
13295,1.241835953008775
13296,1.241835953008775
13297,1.241835953008775
13298,1.241835953008775
13299,1.241835953008775
13300,1.241835953008775
13301,1.241835953008775
13302,1.241835953008775
13303,1.241835953008775
13304,1.241835953008775
13305,1.241835953008775
13306,1.241835953008775
13307,1.241835953008775
13308,1.241835953008775
13309,1.241835953008775
13310,1.241835953008775
13311,1.241835953008775
13312,1.241835953008775
13313,1.241835953008775
13314,1.241835953008775
13315,1.241835953008775
13316,1.241835953008775
13317,1.241835953008775
13318,1.241835953008775
13319,1.241835953008775
13320,1.241835953008775
13321,1.241835953008775
13322,1.241835953008775
13323,1.241835953008775
13324,1.241835953008775
13325,1.241835953008775
13326,1.241835953008775
13327,1.241835953008775
13328,1.241835953008775
13329,1.241835953008775
13330,1.241835953008775
13331,1.241835953008775
13332,1.241835953008775
13333,1.241835953008775
13334,1.241835953008775
13335,1.241835953008775
13336,1.241835953008775
13337,1.241835953008775
13338,1.241835953008775
13339,1.241835953008775
13340,1.241835953008775
13341,1.241835953008775
13342,1.241835953008775
13343,1.241835953008775
13344,1.241835953008775
13345,1.241835953008775
13346,1.241835953008775
13347,1.241835953008775
13348,1.241835953008775
13349,1.241835953008775
13350,1.241835953008775
13351,1.241835953008775
13352,1.241835953008775
13353,1.241835953008775
13354,1.241835953008775
13355,1.241835953008775
13356,1.241835953008775
13357,1.241835953008775
13358,1.241835953008775
13359,1.241835953008775
13360,1.241835953008775
13361,1.241835953008775
13362,1.241835953008775
13363,1.241835953008775
13364,1.241835953008775
13365,1.241835953008775
13366,1.241835953008775
13367,1.241835953008775
13368,1.241835953008775
13369,1.241835953008775
13370,1.241835953008775
13371,1.241835953008775
13372,1.241835953008775
13373,1.241835953008775
13374,1.241835953008775
13375,1.241835953008775
13376,1.241835953008775
13377,1.241835953008775
13378,1.241835953008775
13379,1.241835953008775
13380,1.241835953008775
13381,1.241835953008775
13382,1.241835953008775
13383,1.241835953008775
13384,1.241835953008775
13385,1.241835953008775
13386,1.241835953008775
13387,1.241835953008775
13388,1.241835953008775
13389,1.241835953008775
13390,1.241835953008775
13391,1.241835953008775
13392,1.241835953008775
13393,1.241835953008775
13394,1.241835953008775
13395,1.241835953008775
13396,1.241835953008775
13397,1.241835953008775
13398,1.241835953008775
13399,1.241835953008775
13400,1.241835953008775
13401,1.241835953008775
13402,1.241835953008775
13403,1.241835953008775
13404,1.241835953008775
13405,1.241835953008775
13406,1.241835953008775
13407,1.241835953008775
13408,1.241835953008775
13409,1.241835953008775
13410,1.241835953008775
13411,1.241835953008775
13412,1.241835953008775
13413,1.241835953008775
13414,1.241835953008775
13415,1.241835953008775
13416,1.241835953008775
13417,1.241835953008775
13418,1.241835953008775
13419,1.241835953008775
13420,1.241835953008775
13421,1.241835953008775
13422,1.241835953008775
13423,1.241835953008775
13424,1.241835953008775
13425,1.241835953008775
13426,1.241835953008775
13427,1.241835953008775
13428,1.241835953008775
13429,1.241835953008775
13430,1.241835953008775
13431,1.241835953008775
13432,1.241835953008775
13433,1.241835953008775
13434,1.241835953008775
13435,1.241835953008775
13436,1.241835953008775
13437,1.241835953008775
13438,1.241835953008775
13439,1.241835953008775
13440,1.241835953008775
13441,1.241835953008775
13442,1.241835953008775
13443,1.241835953008775
13444,1.241835953008775
13445,1.241835953008775
13446,1.241835953008775
13447,1.241835953008775
13448,1.241835953008775
13449,1.241835953008775
13450,1.241835953008775
13451,1.241835953008775
13452,1.241835953008775
13453,1.241835953008775
13454,1.241835953008775
13455,1.2437151372302242
13456,1.241835953008775
13457,1.241835953008775
13458,1.241835953008775
13459,1.241835953008775
13460,1.241835953008775
13461,1.241835953008775
13462,1.241835953008775
13463,1.241835953008775
13464,1.241835953008775
13465,1.241835953008775
13466,1.241835953008775
13467,1.241835953008775
13468,1.241835953008775
13469,1.241835953008775
13470,1.241835953008775
13471,1.241835953008775
13472,1.241835953008775
13473,1.241835953008775
13474,1.241835953008775
13475,1.241835953008775
13476,1.241835953008775
13477,1.241835953008775
13478,1.241835953008775
13479,1.241835953008775
13480,1.241835953008775
13481,1.241835953008775
13482,1.241835953008775
13483,1.241835953008775
13484,1.241835953008775
13485,1.241835953008775
13486,1.241835953008775
13487,1.241835953008775
13488,1.241835953008775
13489,1.241835953008775
13490,1.241835953008775
13491,1.241835953008775
13492,1.241835953008775
13493,1.241835953008775
13494,1.241835953008775
13495,1.241835953008775
13496,1.241835953008775
13497,1.241835953008775
13498,1.241835953008775
13499,1.241835953008775
13500,1.241835953008775
13501,1.241835953008775
13502,1.241835953008775
13503,1.241835953008775
13504,1.241835953008775
13505,1.241835953008775
13506,1.241835953008775
13507,1.241835953008775
13508,1.241835953008775
13509,1.241835953008775
13510,1.241835953008775
13511,1.241835953008775
13512,1.241835953008775
13513,1.241835953008775
13514,1.241835953008775
13515,1.241835953008775
13516,1.241835953008775
13517,1.241835953008775
13518,1.241835953008775
13519,1.241835953008775
13520,1.241835953008775
13521,1.241835953008775
13522,1.241835953008775
13523,1.241835953008775
13524,1.241835953008775
13525,1.241835953008775
13526,1.241835953008775
13527,1.241835953008775
13528,1.241835953008775
13529,1.241835953008775
13530,1.241835953008775
13531,1.241835953008775
13532,1.241835953008775
13533,1.241835953008775
13534,1.241835953008775
13535,1.241835953008775
13536,1.241835953008775
13537,1.241835953008775
13538,1.241835953008775
13539,1.241835953008775
13540,1.241835953008775
13541,1.241835953008775
13542,1.241835953008775
13543,1.241835953008775
13544,1.241835953008775
13545,1.241835953008775
13546,1.241835953008775
13547,1.241835953008775
13548,1.241835953008775
13549,1.241835953008775
13550,1.241835953008775
13551,1.241835953008775
13552,1.241835953008775
13553,1.241835953008775
13554,1.241835953008775
13555,1.241835953008775
13556,1.241835953008775
13557,1.241835953008775
13558,1.241835953008775
13559,1.241835953008775
13560,1.241835953008775
13561,1.241835953008775
13562,1.241835953008775
13563,1.241835953008775
13564,1.241835953008775
13565,1.241835953008775
13566,1.241835953008775
13567,1.241835953008775
13568,1.241835953008775
13569,1.241835953008775
13570,1.241835953008775
13571,1.241835953008775
13572,1.241835953008775
13573,1.241835953008775
13574,1.241835953008775
13575,1.241835953008775
13576,1.241835953008775
13577,1.241835953008775
13578,1.241835953008775
13579,1.241835953008775
13580,1.241835953008775
13581,1.241835953008775
13582,1.241835953008775
13583,1.241835953008775
13584,1.241835953008775
13585,1.241835953008775
13586,1.241835953008775
13587,1.241835953008775
13588,1.241835953008775
13589,1.241835953008775
13590,1.241835953008775
13591,1.241835953008775
13592,1.241835953008775
13593,1.241835953008775
13594,1.241835953008775
13595,1.241835953008775
13596,1.241835953008775
13597,1.241835953008775
13598,1.241835953008775
13599,1.241835953008775
13600,1.241835953008775
13601,1.241835953008775
13602,1.241835953008775
13603,1.241835953008775
13604,1.241835953008775
13605,1.241835953008775
13606,1.241835953008775
13607,1.241835953008775
13608,1.241835953008775
13609,1.241835953008775
13610,1.241835953008775
13611,1.241835953008775
13612,1.241835953008775
13613,1.241835953008775
13614,1.241835953008775
13615,1.241835953008775
13616,1.241835953008775
13617,1.241835953008775
13618,1.241835953008775
13619,1.241835953008775
13620,1.241835953008775
13621,1.241835953008775
13622,1.241835953008775
13623,1.241835953008775
13624,1.241835953008775
13625,1.241835953008775
13626,1.241835953008775
13627,1.241835953008775
13628,1.241835953008775
13629,1.241835953008775
13630,1.241835953008775
13631,1.241835953008775
13632,1.241835953008775
13633,1.241835953008775
13634,1.241835953008775
13635,1.241835953008775
13636,1.241835953008775
13637,1.241835953008775
13638,1.241835953008775
13639,1.241835953008775
13640,1.241835953008775
13641,1.241835953008775
13642,1.241835953008775
13643,1.241835953008775
13644,1.241835953008775
13645,1.245477186933167
13646,1.241835953008775
13647,1.241835953008775
13648,1.241835953008775
13649,1.241835953008775
13650,1.241835953008775
13651,1.241835953008775
13652,1.241835953008775
13653,1.241835953008775
13654,1.241835953008775
13655,1.241835953008775
13656,1.241835953008775
13657,1.241835953008775
13658,1.241835953008775
13659,1.241835953008775
13660,1.241835953008775
13661,1.241835953008775
13662,1.241835953008775
13663,1.241835953008775
13664,1.241835953008775
13665,1.241835953008775
13666,1.241835953008775
13667,1.241835953008775
13668,1.241835953008775
13669,1.241835953008775
13670,1.241835953008775
13671,1.241835953008775
13672,1.241835953008775
13673,1.241835953008775
13674,1.241835953008775
13675,1.241835953008775
13676,1.241835953008775
13677,1.241835953008775
13678,1.241835953008775
13679,1.241835953008775
13680,1.241835953008775
13681,1.241835953008775
13682,1.241835953008775
13683,1.241835953008775
13684,1.241835953008775
13685,1.241835953008775
13686,1.241835953008775
13687,1.241835953008775
13688,1.241835953008775
13689,1.241835953008775
13690,1.241835953008775
13691,1.241835953008775
13692,1.241835953008775
13693,1.241835953008775
13694,1.241835953008775
13695,1.241835953008775
13696,1.241835953008775
13697,1.241835953008775
13698,1.241835953008775
13699,1.241835953008775
13700,1.241835953008775
13701,1.241835953008775
13702,1.241835953008775
13703,1.241835953008775
13704,1.241835953008775
13705,1.241835953008775
13706,1.241835953008775
13707,1.241835953008775
13708,1.241835953008775
13709,1.241835953008775
13710,1.241835953008775
13711,1.241835953008775
13712,1.241835953008775
13713,1.241835953008775
13714,1.241835953008775
13715,1.241835953008775
13716,1.241835953008775
13717,1.241835953008775
13718,1.241835953008775
13719,1.241835953008775
13720,1.241835953008775
13721,1.241835953008775
13722,1.241835953008775
13723,1.241835953008775
13724,1.241835953008775
13725,1.241835953008775
13726,1.241835953008775
13727,1.241835953008775
13728,1.241835953008775
13729,1.241835953008775
13730,1.241835953008775
13731,1.241835953008775
13732,1.241835953008775
13733,1.241835953008775
13734,1.241835953008775
13735,1.241835953008775
13736,1.241835953008775
13737,1.241835953008775
13738,1.241835953008775
13739,1.241835953008775
13740,1.241835953008775
13741,1.241835953008775
13742,1.241835953008775
13743,1.241835953008775
13744,1.241835953008775
13745,1.241835953008775
13746,1.241835953008775
13747,1.241835953008775
13748,1.241835953008775
13749,1.241835953008775
13750,1.241835953008775
13751,1.241835953008775
13752,1.241835953008775
13753,1.241835953008775
13754,1.241835953008775
13755,1.241835953008775
13756,1.241835953008775
13757,1.241835953008775
13758,1.241835953008775
13759,1.241835953008775
13760,1.241835953008775
13761,1.241835953008775
13762,1.241835953008775
13763,1.241835953008775
13764,1.241835953008775
13765,1.241835953008775
13766,1.241835953008775
13767,1.241835953008775
13768,1.241835953008775
13769,1.241835953008775
13770,1.241835953008775
13771,1.241835953008775
13772,1.241835953008775
13773,1.241835953008775
13774,1.241835953008775
13775,1.241835953008775
13776,1.241835953008775
13777,1.241835953008775
13778,1.241835953008775
13779,1.241835953008775
13780,1.241835953008775
13781,1.241835953008775
13782,1.241835953008775
13783,1.241835953008775
13784,1.241835953008775
13785,1.241835953008775
13786,1.241835953008775
13787,1.241835953008775
13788,1.241835953008775
13789,1.241835953008775
13790,1.241835953008775
13791,1.241835953008775
13792,1.241835953008775
13793,1.241835953008775
13794,1.241835953008775
13795,1.241835953008775
13796,1.241835953008775
13797,1.241835953008775
13798,1.241835953008775
13799,1.241835953008775
13800,1.241835953008775
13801,1.241835953008775
13802,1.241835953008775
13803,1.241835953008775
13804,1.241835953008775
13805,1.241835953008775
13806,1.241835953008775
13807,1.241835953008775
13808,1.241835953008775
13809,1.241835953008775
13810,1.241835953008775
13811,1.241835953008775
13812,1.241835953008775
13813,1.241835953008775
13814,1.241835953008775
13815,1.241835953008775
13816,1.241835953008775
13817,1.241835953008775
13818,1.241835953008775
13819,1.241835953008775
13820,1.241835953008775
13821,1.241835953008775
13822,1.241835953008775
13823,1.241835953008775
13824,1.241835953008775
13825,1.241835953008775
13826,1.241835953008775
13827,1.241835953008775
13828,1.241835953008775
13829,1.241835953008775
13830,1.241835953008775
13831,1.241835953008775
13832,1.241835953008775
13833,1.241835953008775
13834,1.241835953008775
13835,1.2403530198453494
13836,1.241835953008775
13837,1.241835953008775
13838,1.241835953008775
13839,1.241835953008775
13840,1.241835953008775
13841,1.241835953008775
13842,1.241835953008775
13843,1.241835953008775
13844,1.241835953008775
13845,1.241835953008775
13846,1.241835953008775
13847,1.241835953008775
13848,1.241835953008775
13849,1.241835953008775
13850,1.241835953008775
13851,1.241835953008775
13852,1.241835953008775
13853,1.241835953008775
13854,1.241835953008775
13855,1.241835953008775
13856,1.241835953008775
13857,1.241835953008775
13858,1.241835953008775
13859,1.241835953008775
13860,1.241835953008775
13861,1.241835953008775
13862,1.241835953008775
13863,1.241835953008775
13864,1.241835953008775
13865,1.241835953008775
13866,1.241835953008775
13867,1.241835953008775
13868,1.241835953008775
13869,1.241835953008775
13870,1.241835953008775
