second,EDA
2327,1.5432087927266922
2328,1.5432087927266922
2329,1.5432087927266922
2330,1.5432087927266922
2331,1.5432087927266922
2332,1.5432087927266922
2333,1.5432087927266922
2334,1.5432087927266922
2335,1.5432087927266922
2336,1.5432087927266922
2337,1.5432087927266922
2338,1.5432087927266922
2339,1.5432087927266922
2340,1.5432087927266922
2341,1.5432087927266922
2342,1.5432087927266922
2343,1.5432087927266922
2344,1.5432087927266922
2345,1.5432087927266922
2346,1.5432087927266922
2347,1.5432087927266922
2348,1.5432087927266922
2349,1.5432087927266922
2350,1.5432087927266922
2351,1.5432087927266922
2352,1.5432087927266922
2353,1.5432087927266922
2354,1.5432087927266922
2355,1.5432087927266922
2356,1.5432087927266922
2357,1.5432087927266922
2358,1.5432087927266922
2359,1.5432087927266922
2360,1.5432087927266922
2361,1.5432087927266922
2362,1.5432087927266922
2363,1.5432087927266922
2364,1.5432087927266922
2365,1.5432087927266922
2366,1.5432087927266922
2367,1.5432087927266922
2368,1.5432087927266922
2369,1.5432087927266922
2370,1.5432087927266922
2371,1.5432087927266922
2372,1.5432087927266922
2373,1.5432087927266922
2374,1.5432087927266922
2375,1.5432087927266922
2376,1.5432087927266922
2377,1.5432087927266922
2378,1.5432087927266922
2379,1.5432087927266922
2380,1.5432087927266922
2381,1.5432087927266922
2382,1.5432087927266922
2383,1.5432087927266922
2384,1.5432087927266922
2385,1.5432087927266922
2386,1.5432087927266922
2387,1.5432087927266922
2388,1.5432087927266922
2389,1.5432087927266922
2390,1.5432087927266922
2391,1.5432087927266922
2392,1.5432087927266922
2393,1.5432087927266922
2394,1.5432087927266922
2395,1.5432087927266922
2396,1.5432087927266922
2397,1.5432087927266922
2398,1.5432087927266922
2399,1.5432087927266922
2400,1.5432087927266922
2401,1.5432087927266922
2402,1.5432087927266922
2403,1.5432087927266922
2404,1.5432087927266922
2405,1.5432087927266922
2406,1.5432087927266922
2407,1.5432087927266922
2408,1.5432087927266922
2409,1.5432087927266922
2410,1.5432087927266922
2411,1.5432087927266922
2412,1.5432087927266922
2413,1.5432087927266922
2414,1.5432087927266922
2415,1.5432087927266922
2416,1.5432087927266922
2417,1.5432087927266922
2418,1.5432087927266922
2419,1.5432087927266922
2420,1.5432087927266922
2421,1.5432087927266922
2422,1.5432087927266922
2423,1.5432087927266922
2424,1.5432087927266922
2425,1.5432087927266922
2426,1.5432087927266922
2427,1.5432087927266922
2428,1.5432087927266922
2429,1.5432087927266922
2430,1.5432087927266922
2431,1.5432087927266922
2432,1.5432087927266922
2433,1.5432087927266922
2434,1.5432087927266922
2435,1.5625216988649555
2436,1.5432087927266922
2437,1.5432087927266922
2438,1.5432087927266922
2439,1.5432087927266922
2440,1.5432087927266922
2441,1.5432087927266922
2442,1.5432087927266922
2443,1.5432087927266922
2444,1.5432087927266922
2445,1.5432087927266922
2446,1.5432087927266922
2447,1.5432087927266922
2448,1.5432087927266922
2449,1.5432087927266922
2450,1.5432087927266922
2451,1.5432087927266922
2452,1.5432087927266922
2453,1.5432087927266922
2454,1.5432087927266922
2455,1.5432087927266922
2456,1.5432087927266922
2457,1.5432087927266922
2458,1.5432087927266922
2459,1.5432087927266922
2460,1.5432087927266922
2461,1.5432087927266922
2462,1.5432087927266922
2463,1.5432087927266922
2464,1.5432087927266922
2465,1.5432087927266922
2466,1.5432087927266922
2467,1.5432087927266922
2468,1.5432087927266922
2469,1.5432087927266922
2470,1.5432087927266922
2471,1.5432087927266922
2472,1.5432087927266922
2473,1.5432087927266922
2474,1.5432087927266922
2475,1.5432087927266922
2476,1.5432087927266922
2477,1.5432087927266922
2478,1.5432087927266922
2479,1.5432087927266922
2480,1.5432087927266922
2481,1.5432087927266922
2482,1.5432087927266922
2483,1.5432087927266922
2484,1.5432087927266922
2485,1.5432087927266922
2486,1.5432087927266922
2487,1.5432087927266922
2488,1.5432087927266922
2489,1.5432087927266922
2490,1.5432087927266922
2491,1.5432087927266922
2492,1.5432087927266922
2493,1.5432087927266922
2494,1.5432087927266922
2495,1.5432087927266922
2496,1.5432087927266922
2497,1.5432087927266922
2498,1.5432087927266922
2499,1.5432087927266922
2500,1.5432087927266922
2501,1.5432087927266922
2502,1.5432087927266922
2503,1.5432087927266922
2504,1.5432087927266922
2505,1.5432087927266922
2506,1.5432087927266922
2507,1.5432087927266922
2508,1.5432087927266922
2509,1.5432087927266922
2510,1.5432087927266922
2511,1.5432087927266922
2512,1.5432087927266922
2513,1.5432087927266922
2514,1.5432087927266922
2515,1.5432087927266922
2516,1.5432087927266922
2517,1.5432087927266922
2518,1.5432087927266922
2519,1.5432087927266922
2520,1.5432087927266922
2521,1.5432087927266922
2522,1.5432087927266922
2523,1.5432087927266922
2524,1.5432087927266922
2525,1.5432087927266922
2526,1.5432087927266922
2527,1.5432087927266922
2528,1.5432087927266922
2529,1.5432087927266922
2530,1.5432087927266922
2531,1.5432087927266922
2532,1.5432087927266922
2533,1.5432087927266922
2534,1.5432087927266922
2535,1.5432087927266922
2536,1.5432087927266922
2537,1.5432087927266922
2538,1.5432087927266922
2539,1.5432087927266922
2540,1.5432087927266922
2541,1.5432087927266922
2542,1.5432087927266922
2543,1.5432087927266922
2544,1.5432087927266922
2545,1.5432087927266922
2546,1.5432087927266922
2547,1.5432087927266922
2548,1.5432087927266922
2549,1.5432087927266922
2550,1.5432087927266922
2551,1.5432087927266922
2552,1.5432087927266922
2553,1.5432087927266922
2554,1.5432087927266922
2555,1.5432087927266922
2556,1.5432087927266922
2557,1.5432087927266922
2558,1.5432087927266922
2559,1.5432087927266922
2560,1.5432087927266922
2561,1.5432087927266922
2562,1.5432087927266922
2563,1.5432087927266922
2564,1.5432087927266922
2565,1.5432087927266922
2566,1.5432087927266922
2567,1.5432087927266922
2568,1.5432087927266922
2569,1.5432087927266922
2570,1.5432087927266922
2571,1.5432087927266922
2572,1.5432087927266922
2573,1.5432087927266922
2574,1.5432087927266922
2575,1.5432087927266922
2576,1.5432087927266922
2577,1.5432087927266922
2578,1.5432087927266922
2579,1.5432087927266922
2580,1.5432087927266922
2581,1.5432087927266922
2582,1.5432087927266922
2583,1.5432087927266922
2584,1.5432087927266922
2585,1.5432087927266922
2586,1.5432087927266922
2587,1.5432087927266922
2588,1.5432087927266922
2589,1.5432087927266922
2590,1.5432087927266922
2591,1.5432087927266922
2592,1.5432087927266922
2593,1.5432087927266922
2594,1.5432087927266922
2595,1.5432087927266922
2596,1.5432087927266922
2597,1.5432087927266922
2598,1.5432087927266922
2599,1.5432087927266922
2600,1.5432087927266922
2601,1.5432087927266922
2602,1.5432087927266922
2603,1.5432087927266922
2604,1.5432087927266922
2605,1.5432087927266922
2606,1.5432087927266922
2607,1.5432087927266922
2608,1.5432087927266922
2609,1.5432087927266922
2610,1.5432087927266922
2611,1.5432087927266922
2612,1.5432087927266922
2613,1.5432087927266922
2614,1.5432087927266922
2615,1.5432087927266922
2616,1.5432087927266922
2617,1.5432087927266922
2618,1.5432087927266922
2619,1.5432087927266922
2620,1.5432087927266922
2621,1.5432087927266922
2622,1.5432087927266922
2623,1.5432087927266922
2624,1.5432087927266922
2625,1.5500147070904575
2626,1.5432087927266922
2627,1.5432087927266922
2628,1.5432087927266922
2629,1.5432087927266922
2630,1.5432087927266922
2631,1.5432087927266922
2632,1.5432087927266922
2633,1.5432087927266922
2634,1.5432087927266922
2635,1.5432087927266922
2636,1.5432087927266922
2637,1.5432087927266922
2638,1.5432087927266922
2639,1.5432087927266922
2640,1.5432087927266922
2641,1.5432087927266922
2642,1.5432087927266922
2643,1.5432087927266922
2644,1.5432087927266922
2645,1.5432087927266922
2646,1.5432087927266922
2647,1.5432087927266922
2648,1.5432087927266922
2649,1.5432087927266922
2650,1.5432087927266922
2651,1.5432087927266922
2652,1.5432087927266922
2653,1.5432087927266922
2654,1.5432087927266922
2655,1.5432087927266922
2656,1.5432087927266922
2657,1.5432087927266922
2658,1.5432087927266922
2659,1.5432087927266922
2660,1.5432087927266922
2661,1.5432087927266922
2662,1.5432087927266922
2663,1.5432087927266922
2664,1.5432087927266922
2665,1.5432087927266922
2666,1.5432087927266922
2667,1.5432087927266922
2668,1.5432087927266922
2669,1.5432087927266922
2670,1.5432087927266922
2671,1.5432087927266922
2672,1.5432087927266922
2673,1.5432087927266922
2674,1.5432087927266922
2675,1.5432087927266922
2676,1.5432087927266922
2677,1.5432087927266922
2678,1.5432087927266922
2679,1.5432087927266922
2680,1.5432087927266922
2681,1.5432087927266922
2682,1.5432087927266922
2683,1.5432087927266922
2684,1.5432087927266922
2685,1.5432087927266922
2686,1.5432087927266922
2687,1.5432087927266922
2688,1.5432087927266922
2689,1.5432087927266922
2690,1.5432087927266922
2691,1.5432087927266922
2692,1.5432087927266922
2693,1.5432087927266922
2694,1.5432087927266922
2695,1.5432087927266922
2696,1.5432087927266922
2697,1.5432087927266922
2698,1.5432087927266922
2699,1.5432087927266922
2700,1.5432087927266922
2701,1.5432087927266922
2702,1.5432087927266922
2703,1.5432087927266922
2704,1.5432087927266922
2705,1.5432087927266922
2706,1.5432087927266922
2707,1.5432087927266922
2708,1.5432087927266922
2709,1.5432087927266922
2710,1.5432087927266922
2711,1.5432087927266922
2712,1.5432087927266922
2713,1.5432087927266922
2714,1.5432087927266922
2715,1.5432087927266922
2716,1.5432087927266922
2717,1.5432087927266922
2718,1.5432087927266922
2719,1.5432087927266922
2720,1.5432087927266922
2721,1.5432087927266922
2722,1.5432087927266922
2723,1.5432087927266922
2724,1.5432087927266922
2725,1.5432087927266922
2726,1.5432087927266922
2727,1.5432087927266922
2728,1.5432087927266922
2729,1.5432087927266922
2730,1.5432087927266922
2731,1.5432087927266922
2732,1.5432087927266922
2733,1.5432087927266922
2734,1.5432087927266922
2735,1.5432087927266922
2736,1.5432087927266922
2737,1.5432087927266922
2738,1.5432087927266922
2739,1.5432087927266922
2740,1.5432087927266922
2741,1.5432087927266922
2742,1.5432087927266922
2743,1.5432087927266922
2744,1.5432087927266922
2745,1.5432087927266922
2746,1.5432087927266922
2747,1.5432087927266922
2748,1.5432087927266922
2749,1.5432087927266922
2750,1.5432087927266922
2751,1.5432087927266922
2752,1.5432087927266922
2753,1.5432087927266922
2754,1.5432087927266922
2755,1.5432087927266922
2756,1.5432087927266922
2757,1.5432087927266922
2758,1.5432087927266922
2759,1.5432087927266922
2760,1.5432087927266922
2761,1.5432087927266922
2762,1.5432087927266922
2763,1.5432087927266922
2764,1.5432087927266922
2765,1.5432087927266922
2766,1.5432087927266922
2767,1.5432087927266922
2768,1.5432087927266922
2769,1.5432087927266922
2770,1.5432087927266922
2771,1.5432087927266922
2772,1.5432087927266922
2773,1.5432087927266922
2774,1.5432087927266922
2775,1.5432087927266922
2776,1.5432087927266922
2777,1.5432087927266922
2778,1.5432087927266922
2779,1.5432087927266922
2780,1.5432087927266922
2781,1.5432087927266922
2782,1.5432087927266922
2783,1.5432087927266922
2784,1.5432087927266922
2785,1.5432087927266922
2786,1.5432087927266922
2787,1.5432087927266922
2788,1.5432087927266922
2789,1.5432087927266922
2790,1.5432087927266922
2791,1.5432087927266922
2792,1.5432087927266922
2793,1.5432087927266922
2794,1.5432087927266922
2795,1.5432087927266922
2796,1.5432087927266922
2797,1.5432087927266922
2798,1.5432087927266922
2799,1.5432087927266922
2800,1.5432087927266922
2801,1.5432087927266922
2802,1.5432087927266922
2803,1.5432087927266922
2804,1.5432087927266922
2805,1.5432087927266922
2806,1.5432087927266922
2807,1.5432087927266922
2808,1.5432087927266922
2809,1.5432087927266922
2810,1.5432087927266922
2811,1.5432087927266922
2812,1.5432087927266922
2813,1.5432087927266922
2814,1.5432087927266922
2815,1.5524078832119457
2816,1.5432087927266922
2817,1.5432087927266922
2818,1.5432087927266922
2819,1.5432087927266922
2820,1.5432087927266922
2821,1.5432087927266922
2822,1.5432087927266922
2823,1.5432087927266922
2824,1.5432087927266922
2825,1.5432087927266922
2826,1.5432087927266922
2827,1.5432087927266922
2828,1.5432087927266922
2829,1.5432087927266922
2830,1.5432087927266922
2831,1.5432087927266922
2832,1.5432087927266922
2833,1.5432087927266922
2834,1.5432087927266922
2835,1.5432087927266922
2836,1.5432087927266922
2837,1.5432087927266922
2838,1.5432087927266922
2839,1.5432087927266922
2840,1.5432087927266922
2841,1.5432087927266922
2842,1.5432087927266922
2843,1.5432087927266922
2844,1.5432087927266922
2845,1.5432087927266922
2846,1.5432087927266922
2847,1.5432087927266922
2848,1.5432087927266922
2849,1.5432087927266922
2850,1.5432087927266922
2851,1.5432087927266922
2852,1.5432087927266922
2853,1.5432087927266922
2854,1.5432087927266922
2855,1.5432087927266922
2856,1.5432087927266922
2857,1.5432087927266922
2858,1.5432087927266922
2859,1.5432087927266922
2860,1.5432087927266922
2861,1.5432087927266922
2862,1.5432087927266922
2863,1.5432087927266922
2864,1.5432087927266922
2865,1.5432087927266922
2866,1.5432087927266922
2867,1.5432087927266922
2868,1.5432087927266922
2869,1.5432087927266922
2870,1.5432087927266922
2871,1.5432087927266922
2872,1.5432087927266922
2873,1.5432087927266922
2874,1.5432087927266922
2875,1.5432087927266922
2876,1.5432087927266922
2877,1.5432087927266922
2878,1.5432087927266922
2879,1.5432087927266922
2880,1.5432087927266922
2881,1.5432087927266922
2882,1.5432087927266922
2883,1.5432087927266922
2884,1.5432087927266922
2885,1.5432087927266922
2886,1.5432087927266922
2887,1.5432087927266922
2888,1.5432087927266922
2889,1.5432087927266922
2890,1.5432087927266922
2891,1.5432087927266922
2892,1.5432087927266922
2893,1.5432087927266922
2894,1.5432087927266922
2895,1.5432087927266922
2896,1.5432087927266922
2897,1.5432087927266922
2898,1.5432087927266922
2899,1.5432087927266922
2900,1.5432087927266922
2901,1.5432087927266922
2902,1.5432087927266922
2903,1.5432087927266922
2904,1.5432087927266922
2905,1.5432087927266922
2906,1.5432087927266922
2907,1.5432087927266922
2908,1.5432087927266922
2909,1.5432087927266922
2910,1.5432087927266922
2911,1.5432087927266922
2912,1.5432087927266922
2913,1.5432087927266922
2914,1.5432087927266922
2915,1.5432087927266922
2916,1.5432087927266922
2917,1.5432087927266922
2918,1.5432087927266922
2919,1.5432087927266922
2920,1.5432087927266922
2921,1.5432087927266922
2922,1.5432087927266922
2923,1.5432087927266922
2924,1.5432087927266922
2925,1.5432087927266922
2926,1.5432087927266922
2927,1.5432087927266922
2928,1.5432087927266922
2929,1.5432087927266922
2930,1.5432087927266922
2931,1.5432087927266922
2932,1.5432087927266922
2933,1.5432087927266922
2934,1.5432087927266922
2935,1.5432087927266922
2936,1.5432087927266922
2937,1.5432087927266922
2938,1.5432087927266922
2939,1.5432087927266922
2940,1.5432087927266922
2941,1.5432087927266922
2942,1.5432087927266922
2943,1.5432087927266922
2944,1.5432087927266922
2945,1.5432087927266922
2946,1.5432087927266922
2947,1.5432087927266922
2948,1.5432087927266922
2949,1.5432087927266922
2950,1.5432087927266922
2951,1.5432087927266922
2952,1.5432087927266922
2953,1.5432087927266922
2954,1.5432087927266922
2955,1.5432087927266922
2956,1.5432087927266922
2957,1.5432087927266922
2958,1.5432087927266922
2959,1.5432087927266922
2960,1.5432087927266922
2961,1.5432087927266922
2962,1.5432087927266922
2963,1.5432087927266922
2964,1.5432087927266922
2965,1.5432087927266922
2966,1.5432087927266922
2967,1.5432087927266922
2968,1.5432087927266922
2969,1.5432087927266922
2970,1.5432087927266922
2971,1.5432087927266922
2972,1.5432087927266922
2973,1.5432087927266922
2974,1.5432087927266922
2975,1.5432087927266922
2976,1.5432087927266922
2977,1.5432087927266922
2978,1.5432087927266922
2979,1.5432087927266922
2980,1.5432087927266922
2981,1.5432087927266922
2982,1.5432087927266922
2983,1.5432087927266922
2984,1.5432087927266922
2985,1.5432087927266922
2986,1.5432087927266922
2987,1.5432087927266922
2988,1.5432087927266922
2989,1.5432087927266922
2990,1.5432087927266922
2991,1.5432087927266922
2992,1.5432087927266922
2993,1.5432087927266922
2994,1.5432087927266922
2995,1.5432087927266922
2996,1.5432087927266922
2997,1.5432087927266922
2998,1.5432087927266922
2999,1.5432087927266922
3000,1.5432087927266922
3001,1.5432087927266922
3002,1.5432087927266922
3003,1.5432087927266922
3004,1.5432087927266922
3005,1.5497430119853453
3006,1.5432087927266922
3007,1.5432087927266922
3008,1.5432087927266922
3009,1.5432087927266922
3010,1.5432087927266922
3011,1.5432087927266922
3012,1.5432087927266922
3013,1.5432087927266922
3014,1.5432087927266922
3015,1.5432087927266922
3016,1.5432087927266922
3017,1.5432087927266922
3018,1.5432087927266922
3019,1.5432087927266922
3020,1.5432087927266922
3021,1.5432087927266922
3022,1.5432087927266922
3023,1.5432087927266922
3024,1.5432087927266922
3025,1.5432087927266922
3026,1.5432087927266922
3027,1.5432087927266922
3028,1.5432087927266922
3029,1.5432087927266922
3030,1.5432087927266922
3031,1.5432087927266922
3032,1.5432087927266922
3033,1.5432087927266922
3034,1.5432087927266922
3035,1.5432087927266922
3036,1.5432087927266922
3037,1.5432087927266922
3038,1.5432087927266922
3039,1.5432087927266922
3040,1.5432087927266922
3041,1.5432087927266922
3042,1.5432087927266922
3043,1.5432087927266922
3044,1.5432087927266922
3045,1.5432087927266922
3046,1.5432087927266922
3047,1.5432087927266922
3048,1.5432087927266922
3049,1.5432087927266922
3050,1.5432087927266922
3051,1.5432087927266922
3052,1.5432087927266922
3053,1.5432087927266922
3054,1.5432087927266922
3055,1.5432087927266922
3056,1.5432087927266922
3057,1.5432087927266922
3058,1.5432087927266922
3059,1.5432087927266922
3060,1.5432087927266922
3061,1.5432087927266922
3062,1.5432087927266922
3063,1.5432087927266922
3064,1.5432087927266922
3065,1.5432087927266922
3066,1.5432087927266922
3067,1.5432087927266922
3068,1.5432087927266922
3069,1.5432087927266922
3070,1.5432087927266922
3071,1.5432087927266922
3072,1.5432087927266922
3073,1.5432087927266922
3074,1.5432087927266922
3075,1.5432087927266922
3076,1.5432087927266922
3077,1.5432087927266922
3078,1.5432087927266922
3079,1.5432087927266922
3080,1.5432087927266922
3081,1.5432087927266922
3082,1.5432087927266922
3083,1.5432087927266922
3084,1.5432087927266922
3085,1.5432087927266922
3086,1.5432087927266922
3087,1.5432087927266922
3088,1.5432087927266922
3089,1.5432087927266922
3090,1.5432087927266922
3091,1.5432087927266922
3092,1.5432087927266922
3093,1.5432087927266922
3094,1.5432087927266922
3095,1.5432087927266922
3096,1.5432087927266922
3097,1.5432087927266922
3098,1.5432087927266922
3099,1.5432087927266922
3100,1.5432087927266922
3101,1.5432087927266922
3102,1.5432087927266922
3103,1.5432087927266922
3104,1.5432087927266922
3105,1.5432087927266922
3106,1.5432087927266922
3107,1.5432087927266922
3108,1.5432087927266922
3109,1.5432087927266922
3110,1.5432087927266922
3111,1.5432087927266922
3112,1.5432087927266922
3113,1.5432087927266922
3114,1.5432087927266922
3115,1.5432087927266922
3116,1.5432087927266922
3117,1.5432087927266922
3118,1.5432087927266922
3119,1.5432087927266922
3120,1.5432087927266922
3121,1.5432087927266922
3122,1.5432087927266922
3123,1.5432087927266922
3124,1.5432087927266922
3125,1.5432087927266922
3126,1.5432087927266922
3127,1.5432087927266922
3128,1.5432087927266922
3129,1.5432087927266922
3130,1.5432087927266922
3131,1.5432087927266922
3132,1.5432087927266922
3133,1.5432087927266922
3134,1.5432087927266922
3135,1.5432087927266922
3136,1.5432087927266922
3137,1.5432087927266922
3138,1.5432087927266922
3139,1.5432087927266922
3140,1.5432087927266922
3141,1.5432087927266922
3142,1.5432087927266922
3143,1.5432087927266922
3144,1.5432087927266922
3145,1.5432087927266922
3146,1.5432087927266922
3147,1.5432087927266922
3148,1.5432087927266922
3149,1.5432087927266922
3150,1.5432087927266922
3151,1.5432087927266922
3152,1.5432087927266922
3153,1.5432087927266922
3154,1.5432087927266922
3155,1.5432087927266922
3156,1.5432087927266922
3157,1.5432087927266922
3158,1.5432087927266922
3159,1.5432087927266922
3160,1.5432087927266922
3161,1.5432087927266922
3162,1.5432087927266922
3163,1.5432087927266922
3164,1.5432087927266922
3165,1.5432087927266922
3166,1.5432087927266922
3167,1.5432087927266922
3168,1.5432087927266922
3169,1.5432087927266922
3170,1.5432087927266922
3171,1.5432087927266922
3172,1.5432087927266922
3173,1.5432087927266922
3174,1.5432087927266922
3175,1.5432087927266922
3176,1.5432087927266922
3177,1.5432087927266922
3178,1.5432087927266922
3179,1.5432087927266922
3180,1.5432087927266922
3181,1.5432087927266922
3182,1.5432087927266922
3183,1.5432087927266922
3184,1.5432087927266922
3185,1.5432087927266922
3186,1.5432087927266922
3187,1.5432087927266922
3188,1.5432087927266922
3189,1.5432087927266922
3190,1.5432087927266922
3191,1.5432087927266922
3192,1.5432087927266922
3193,1.5432087927266922
3194,1.5432087927266922
3195,1.5382447113512756
3196,1.5432087927266922
3197,1.5432087927266922
3198,1.5432087927266922
3199,1.5432087927266922
3200,1.5432087927266922
3201,1.5432087927266922
3202,1.5432087927266922
3203,1.5432087927266922
3204,1.5432087927266922
3205,1.5432087927266922
3206,1.5432087927266922
3207,1.5432087927266922
3208,1.5432087927266922
3209,1.5432087927266922
3210,1.5432087927266922
3211,1.5432087927266922
3212,1.5432087927266922
3213,1.5432087927266922
3214,1.5432087927266922
3215,1.5432087927266922
3216,1.5432087927266922
3217,1.5432087927266922
3218,1.5432087927266922
3219,1.5432087927266922
3220,1.5432087927266922
3221,1.5432087927266922
3222,1.5432087927266922
3223,1.5432087927266922
3224,1.5432087927266922
3225,1.5432087927266922
3226,1.5432087927266922
3227,1.5432087927266922
3228,1.5432087927266922
3229,1.5432087927266922
3230,1.5432087927266922
3231,1.5432087927266922
3232,1.5432087927266922
3233,1.5432087927266922
3234,1.5432087927266922
3235,1.5432087927266922
3236,1.5432087927266922
3237,1.5432087927266922
3238,1.5432087927266922
3239,1.5432087927266922
3240,1.5432087927266922
3241,1.5432087927266922
3242,1.5432087927266922
3243,1.5432087927266922
3244,1.5432087927266922
3245,1.5432087927266922
3246,1.5432087927266922
3247,1.5432087927266922
3248,1.5432087927266922
3249,1.5432087927266922
3250,1.5432087927266922
3251,1.5432087927266922
3252,1.5432087927266922
3253,1.5432087927266922
3254,1.5432087927266922
3255,1.5432087927266922
3256,1.5432087927266922
3257,1.5432087927266922
3258,1.5432087927266922
3259,1.5432087927266922
3260,1.5432087927266922
3261,1.5432087927266922
3262,1.5432087927266922
3263,1.5432087927266922
3264,1.5432087927266922
