second,EDA
4324,0.762796407244997
4325,0.762796407244997
4326,0.762796407244997
4327,0.762796407244997
4328,0.762796407244997
4329,0.762796407244997
4330,0.762796407244997
4331,0.762796407244997
4332,0.762796407244997
4333,0.762796407244997
4334,0.762796407244997
4335,0.762796407244997
4336,0.7704398711502706
4337,0.762796407244997
4338,0.762796407244997
4339,0.762796407244997
4340,0.762796407244997
4341,0.762796407244997
4342,0.762796407244997
4343,0.762796407244997
4344,0.762796407244997
4345,0.762796407244997
4346,0.762796407244997
4347,0.762796407244997
4348,0.762796407244997
4349,0.762796407244997
4350,0.762796407244997
4351,0.762796407244997
4352,0.762796407244997
4353,0.762796407244997
4354,0.762796407244997
4355,0.762796407244997
4356,0.762796407244997
4357,0.762796407244997
4358,0.762796407244997
4359,0.762796407244997
4360,0.762796407244997
4361,0.762796407244997
4362,0.762796407244997
4363,0.762796407244997
4364,0.762796407244997
4365,0.762796407244997
4366,0.762796407244997
4367,0.762796407244997
4368,0.762796407244997
4369,0.762796407244997
4370,0.762796407244997
4371,0.762796407244997
4372,0.762796407244997
4373,0.762796407244997
4374,0.762796407244997
4375,0.762796407244997
4376,0.762796407244997
4377,0.762796407244997
4378,0.762796407244997
4379,0.762796407244997
4380,0.762796407244997
4381,0.762796407244997
4382,0.762796407244997
4383,0.762796407244997
4384,0.762796407244997
4385,0.762796407244997
4386,0.762796407244997
4387,0.762796407244997
4388,0.762796407244997
4389,0.762796407244997
4390,0.762796407244997
4391,0.762796407244997
4392,0.762796407244997
4393,0.762796407244997
4394,0.762796407244997
4395,0.762796407244997
4396,0.762796407244997
4397,0.762796407244997
4398,0.762796407244997
4399,0.762796407244997
4400,0.762796407244997
4401,0.762796407244997
4402,0.762796407244997
4403,0.762796407244997
4404,0.762796407244997
4405,0.762796407244997
4406,0.762796407244997
4407,0.762796407244997
4408,0.762796407244997
4409,0.762796407244997
4410,0.762796407244997
4411,0.762796407244997
4412,0.762796407244997
4413,0.762796407244997
4414,0.762796407244997
4415,0.762796407244997
4416,0.762796407244997
4417,0.762796407244997
4418,0.762796407244997
4419,0.762796407244997
4420,0.762796407244997
4421,0.762796407244997
4422,0.762796407244997
4423,0.762796407244997
4424,0.762796407244997
4425,0.762796407244997
4426,0.762796407244997
4427,0.762796407244997
4428,0.762796407244997
4429,0.762796407244997
4430,0.762796407244997
4431,0.762796407244997
4432,0.762796407244997
4433,0.762796407244997
4434,0.762796407244997
4435,0.762796407244997
4436,0.762796407244997
4437,0.762796407244997
4438,0.762796407244997
4439,0.762796407244997
4440,0.762796407244997
4441,0.762796407244997
4442,0.762796407244997
4443,0.762796407244997
4444,0.762796407244997
4445,0.762796407244997
4446,0.762796407244997
4447,0.762796407244997
4448,0.762796407244997
4449,0.762796407244997
4450,0.762796407244997
4451,0.762796407244997
4452,0.762796407244997
4453,0.762796407244997
4454,0.762796407244997
4455,0.762796407244997
4456,0.762796407244997
4457,0.762796407244997
4458,0.762796407244997
4459,0.762796407244997
4460,0.762796407244997
4461,0.762796407244997
4462,0.762796407244997
4463,0.762796407244997
4464,0.762796407244997
4465,0.762796407244997
4466,0.762796407244997
4467,0.762796407244997
4468,0.762796407244997
4469,0.762796407244997
4470,0.762796407244997
4471,0.762796407244997
4472,0.762796407244997
4473,0.762796407244997
4474,0.762796407244997
4475,0.762796407244997
4476,0.762796407244997
4477,0.762796407244997
4478,0.762796407244997
4479,0.762796407244997
4480,0.762796407244997
4481,0.762796407244997
4482,0.762796407244997
4483,0.762796407244997
4484,0.762796407244997
4485,0.762796407244997
4486,0.762796407244997
4487,0.762796407244997
4488,0.762796407244997
4489,0.762796407244997
4490,0.762796407244997
4491,0.762796407244997
4492,0.762796407244997
4493,0.762796407244997
4494,0.762796407244997
4495,0.762796407244997
4496,0.762796407244997
4497,0.762796407244997
4498,0.762796407244997
4499,0.762796407244997
4500,0.762796407244997
4501,0.762796407244997
4502,0.762796407244997
4503,0.762796407244997
4504,0.762796407244997
4505,0.762796407244997
4506,0.762796407244997
4507,0.762796407244997
4508,0.762796407244997
4509,0.762796407244997
4510,0.762796407244997
4511,0.762796407244997
4512,0.762796407244997
4513,0.762796407244997
4514,0.762796407244997
4515,0.762796407244997
4516,0.762796407244997
4517,0.762796407244997
4518,0.762796407244997
4519,0.762796407244997
4520,0.762796407244997
4521,0.762796407244997
4522,0.762796407244997
4523,0.762796407244997
4524,0.762796407244997
4525,0.762796407244997
4526,0.7735164287144464
4527,0.762796407244997
4528,0.762796407244997
4529,0.762796407244997
4530,0.762796407244997
4531,0.762796407244997
4532,0.762796407244997
4533,0.762796407244997
4534,0.762796407244997
4535,0.762796407244997
4536,0.762796407244997
4537,0.762796407244997
4538,0.762796407244997
4539,0.762796407244997
4540,0.762796407244997
4541,0.762796407244997
4542,0.762796407244997
4543,0.762796407244997
4544,0.762796407244997
4545,0.762796407244997
4546,0.762796407244997
4547,0.762796407244997
4548,0.762796407244997
4549,0.762796407244997
4550,0.762796407244997
4551,0.762796407244997
4552,0.762796407244997
4553,0.762796407244997
4554,0.762796407244997
4555,0.762796407244997
4556,0.762796407244997
4557,0.762796407244997
4558,0.762796407244997
4559,0.762796407244997
4560,0.762796407244997
4561,0.762796407244997
4562,0.762796407244997
4563,0.762796407244997
4564,0.762796407244997
4565,0.762796407244997
4566,0.762796407244997
4567,0.762796407244997
4568,0.762796407244997
4569,0.762796407244997
4570,0.762796407244997
4571,0.762796407244997
4572,0.762796407244997
4573,0.762796407244997
4574,0.762796407244997
4575,0.762796407244997
4576,0.762796407244997
4577,0.762796407244997
4578,0.762796407244997
4579,0.762796407244997
4580,0.762796407244997
4581,0.762796407244997
4582,0.762796407244997
4583,0.762796407244997
4584,0.762796407244997
4585,0.762796407244997
4586,0.762796407244997
4587,0.762796407244997
4588,0.762796407244997
4589,0.762796407244997
4590,0.762796407244997
4591,0.762796407244997
4592,0.762796407244997
4593,0.762796407244997
4594,0.762796407244997
4595,0.762796407244997
4596,0.762796407244997
4597,0.762796407244997
4598,0.762796407244997
4599,0.762796407244997
4600,0.762796407244997
4601,0.762796407244997
4602,0.762796407244997
4603,0.762796407244997
4604,0.762796407244997
4605,0.762796407244997
4606,0.762796407244997
4607,0.762796407244997
4608,0.762796407244997
4609,0.762796407244997
4610,0.762796407244997
4611,0.762796407244997
4612,0.762796407244997
4613,0.762796407244997
4614,0.762796407244997
4615,0.762796407244997
4616,0.762796407244997
4617,0.762796407244997
4618,0.762796407244997
4619,0.762796407244997
4620,0.762796407244997
4621,0.762796407244997
4622,0.762796407244997
4623,0.762796407244997
4624,0.762796407244997
4625,0.762796407244997
4626,0.762796407244997
4627,0.762796407244997
4628,0.762796407244997
4629,0.762796407244997
4630,0.762796407244997
4631,0.762796407244997
4632,0.762796407244997
4633,0.762796407244997
4634,0.762796407244997
4635,0.762796407244997
4636,0.762796407244997
4637,0.762796407244997
4638,0.762796407244997
4639,0.762796407244997
4640,0.762796407244997
4641,0.762796407244997
4642,0.762796407244997
4643,0.762796407244997
4644,0.762796407244997
4645,0.762796407244997
4646,0.762796407244997
4647,0.762796407244997
4648,0.762796407244997
4649,0.762796407244997
4650,0.762796407244997
4651,0.762796407244997
4652,0.762796407244997
4653,0.762796407244997
4654,0.762796407244997
4655,0.762796407244997
4656,0.762796407244997
4657,0.762796407244997
4658,0.762796407244997
4659,0.762796407244997
4660,0.762796407244997
4661,0.762796407244997
4662,0.762796407244997
4663,0.762796407244997
4664,0.762796407244997
4665,0.762796407244997
4666,0.762796407244997
4667,0.762796407244997
4668,0.762796407244997
4669,0.762796407244997
4670,0.762796407244997
4671,0.762796407244997
4672,0.762796407244997
4673,0.762796407244997
4674,0.762796407244997
4675,0.762796407244997
4676,0.762796407244997
4677,0.762796407244997
4678,0.762796407244997
4679,0.762796407244997
4680,0.762796407244997
4681,0.762796407244997
4682,0.762796407244997
4683,0.762796407244997
4684,0.762796407244997
4685,0.762796407244997
4686,0.762796407244997
4687,0.762796407244997
4688,0.762796407244997
4689,0.762796407244997
4690,0.762796407244997
4691,0.762796407244997
4692,0.762796407244997
4693,0.762796407244997
4694,0.762796407244997
4695,0.762796407244997
4696,0.762796407244997
4697,0.762796407244997
4698,0.762796407244997
4699,0.762796407244997
4700,0.762796407244997
4701,0.762796407244997
4702,0.762796407244997
4703,0.762796407244997
4704,0.762796407244997
4705,0.762796407244997
4706,0.762796407244997
4707,0.762796407244997
4708,0.762796407244997
4709,0.762796407244997
4710,0.762796407244997
4711,0.762796407244997
4712,0.762796407244997
4713,0.762796407244997
4714,0.762796407244997
4715,0.762796407244997
4716,0.77553689967097
4717,0.762796407244997
4718,0.762796407244997
4719,0.762796407244997
4720,0.762796407244997
4721,0.762796407244997
4722,0.762796407244997
4723,0.762796407244997
4724,0.762796407244997
4725,0.762796407244997
4726,0.762796407244997
4727,0.762796407244997
4728,0.762796407244997
4729,0.762796407244997
4730,0.762796407244997
4731,0.762796407244997
4732,0.762796407244997
4733,0.762796407244997
4734,0.762796407244997
4735,0.762796407244997
4736,0.762796407244997
4737,0.762796407244997
4738,0.762796407244997
4739,0.762796407244997
4740,0.762796407244997
4741,0.762796407244997
4742,0.762796407244997
4743,0.762796407244997
4744,0.762796407244997
4745,0.762796407244997
4746,0.762796407244997
4747,0.762796407244997
4748,0.762796407244997
4749,0.762796407244997
4750,0.762796407244997
4751,0.762796407244997
4752,0.762796407244997
4753,0.762796407244997
4754,0.762796407244997
4755,0.762796407244997
4756,0.762796407244997
4757,0.762796407244997
4758,0.762796407244997
4759,0.762796407244997
4760,0.762796407244997
4761,0.762796407244997
4762,0.762796407244997
4763,0.762796407244997
4764,0.762796407244997
4765,0.762796407244997
4766,0.762796407244997
4767,0.762796407244997
4768,0.762796407244997
4769,0.762796407244997
4770,0.762796407244997
4771,0.762796407244997
4772,0.762796407244997
4773,0.762796407244997
4774,0.762796407244997
4775,0.762796407244997
4776,0.762796407244997
4777,0.762796407244997
4778,0.762796407244997
4779,0.762796407244997
4780,0.762796407244997
4781,0.762796407244997
4782,0.762796407244997
4783,0.762796407244997
4784,0.762796407244997
4785,0.762796407244997
4786,0.762796407244997
4787,0.762796407244997
4788,0.762796407244997
4789,0.762796407244997
4790,0.762796407244997
4791,0.762796407244997
4792,0.762796407244997
4793,0.762796407244997
4794,0.762796407244997
4795,0.762796407244997
4796,0.762796407244997
4797,0.762796407244997
4798,0.762796407244997
4799,0.762796407244997
4800,0.762796407244997
4801,0.762796407244997
4802,0.762796407244997
4803,0.762796407244997
4804,0.762796407244997
4805,0.762796407244997
4806,0.762796407244997
4807,0.762796407244997
4808,0.762796407244997
4809,0.762796407244997
4810,0.762796407244997
4811,0.762796407244997
4812,0.762796407244997
4813,0.762796407244997
4814,0.762796407244997
4815,0.762796407244997
4816,0.762796407244997
4817,0.762796407244997
4818,0.762796407244997
4819,0.762796407244997
4820,0.762796407244997
4821,0.762796407244997
4822,0.762796407244997
4823,0.762796407244997
4824,0.762796407244997
4825,0.762796407244997
4826,0.762796407244997
4827,0.762796407244997
4828,0.762796407244997
4829,0.762796407244997
4830,0.762796407244997
4831,0.762796407244997
4832,0.762796407244997
4833,0.762796407244997
4834,0.762796407244997
4835,0.762796407244997
4836,0.762796407244997
4837,0.762796407244997
4838,0.762796407244997
4839,0.762796407244997
4840,0.762796407244997
4841,0.762796407244997
4842,0.762796407244997
4843,0.762796407244997
4844,0.762796407244997
4845,0.762796407244997
4846,0.762796407244997
4847,0.762796407244997
4848,0.762796407244997
4849,0.762796407244997
4850,0.762796407244997
4851,0.762796407244997
4852,0.762796407244997
4853,0.762796407244997
4854,0.762796407244997
4855,0.762796407244997
4856,0.762796407244997
4857,0.762796407244997
4858,0.762796407244997
4859,0.762796407244997
4860,0.762796407244997
4861,0.762796407244997
4862,0.762796407244997
4863,0.762796407244997
4864,0.762796407244997
4865,0.762796407244997
4866,0.762796407244997
4867,0.762796407244997
4868,0.762796407244997
4869,0.762796407244997
4870,0.762796407244997
4871,0.762796407244997
4872,0.762796407244997
4873,0.762796407244997
4874,0.762796407244997
4875,0.762796407244997
4876,0.762796407244997
4877,0.762796407244997
4878,0.762796407244997
4879,0.762796407244997
4880,0.762796407244997
4881,0.762796407244997
4882,0.762796407244997
4883,0.762796407244997
4884,0.762796407244997
4885,0.762796407244997
4886,0.762796407244997
4887,0.762796407244997
4888,0.762796407244997
4889,0.762796407244997
4890,0.762796407244997
4891,0.762796407244997
4892,0.762796407244997
4893,0.762796407244997
4894,0.762796407244997
4895,0.762796407244997
4896,0.762796407244997
4897,0.762796407244997
4898,0.762796407244997
4899,0.762796407244997
4900,0.762796407244997
4901,0.762796407244997
4902,0.762796407244997
4903,0.762796407244997
4904,0.762796407244997
4905,0.762796407244997
4906,0.7761120510490712
4907,0.762796407244997
4908,0.762796407244997
4909,0.762796407244997
4910,0.762796407244997
4911,0.762796407244997
4912,0.762796407244997
4913,0.762796407244997
4914,0.762796407244997
4915,0.762796407244997
4916,0.762796407244997
4917,0.762796407244997
4918,0.762796407244997
4919,0.762796407244997
4920,0.762796407244997
4921,0.762796407244997
4922,0.762796407244997
4923,0.762796407244997
4924,0.762796407244997
4925,0.762796407244997
4926,0.762796407244997
4927,0.762796407244997
4928,0.762796407244997
4929,0.762796407244997
4930,0.762796407244997
4931,0.762796407244997
4932,0.762796407244997
4933,0.762796407244997
4934,0.762796407244997
4935,0.762796407244997
4936,0.762796407244997
4937,0.762796407244997
4938,0.762796407244997
4939,0.762796407244997
4940,0.762796407244997
4941,0.762796407244997
4942,0.762796407244997
4943,0.762796407244997
4944,0.762796407244997
4945,0.762796407244997
4946,0.762796407244997
4947,0.762796407244997
4948,0.762796407244997
4949,0.762796407244997
4950,0.762796407244997
4951,0.762796407244997
4952,0.762796407244997
4953,0.762796407244997
4954,0.762796407244997
4955,0.762796407244997
4956,0.762796407244997
4957,0.762796407244997
4958,0.762796407244997
4959,0.762796407244997
4960,0.762796407244997
4961,0.762796407244997
4962,0.762796407244997
4963,0.762796407244997
4964,0.762796407244997
4965,0.762796407244997
4966,0.762796407244997
4967,0.762796407244997
4968,0.762796407244997
4969,0.762796407244997
4970,0.762796407244997
4971,0.762796407244997
4972,0.762796407244997
4973,0.762796407244997
4974,0.762796407244997
4975,0.762796407244997
4976,0.762796407244997
4977,0.762796407244997
4978,0.762796407244997
4979,0.762796407244997
4980,0.762796407244997
4981,0.762796407244997
4982,0.762796407244997
4983,0.762796407244997
4984,0.762796407244997
4985,0.762796407244997
4986,0.762796407244997
4987,0.762796407244997
4988,0.762796407244997
4989,0.762796407244997
4990,0.762796407244997
4991,0.762796407244997
4992,0.762796407244997
4993,0.762796407244997
4994,0.762796407244997
4995,0.762796407244997
4996,0.762796407244997
4997,0.762796407244997
4998,0.762796407244997
4999,0.762796407244997
5000,0.762796407244997
5001,0.762796407244997
5002,0.762796407244997
5003,0.762796407244997
5004,0.762796407244997
5005,0.762796407244997
5006,0.762796407244997
5007,0.762796407244997
5008,0.762796407244997
5009,0.762796407244997
5010,0.762796407244997
5011,0.762796407244997
5012,0.762796407244997
5013,0.762796407244997
5014,0.762796407244997
5015,0.762796407244997
5016,0.762796407244997
5017,0.762796407244997
5018,0.762796407244997
5019,0.762796407244997
5020,0.762796407244997
5021,0.762796407244997
5022,0.762796407244997
5023,0.762796407244997
5024,0.762796407244997
5025,0.762796407244997
5026,0.762796407244997
5027,0.762796407244997
5028,0.762796407244997
5029,0.762796407244997
5030,0.762796407244997
5031,0.762796407244997
5032,0.762796407244997
5033,0.762796407244997
5034,0.762796407244997
5035,0.762796407244997
5036,0.762796407244997
5037,0.762796407244997
5038,0.762796407244997
5039,0.762796407244997
5040,0.762796407244997
5041,0.762796407244997
5042,0.762796407244997
5043,0.762796407244997
5044,0.762796407244997
5045,0.762796407244997
5046,0.762796407244997
5047,0.762796407244997
5048,0.762796407244997
5049,0.762796407244997
5050,0.762796407244997
5051,0.762796407244997
5052,0.762796407244997
5053,0.762796407244997
5054,0.762796407244997
5055,0.762796407244997
5056,0.762796407244997
5057,0.762796407244997
5058,0.762796407244997
5059,0.762796407244997
5060,0.762796407244997
5061,0.762796407244997
5062,0.762796407244997
5063,0.762796407244997
5064,0.762796407244997
5065,0.762796407244997
5066,0.762796407244997
5067,0.762796407244997
5068,0.762796407244997
5069,0.762796407244997
5070,0.762796407244997
5071,0.762796407244997
5072,0.762796407244997
5073,0.762796407244997
5074,0.762796407244997
5075,0.762796407244997
5076,0.762796407244997
5077,0.762796407244997
5078,0.762796407244997
5079,0.762796407244997
5080,0.762796407244997
5081,0.762796407244997
5082,0.762796407244997
5083,0.762796407244997
5084,0.762796407244997
5085,0.762796407244997
5086,0.762796407244997
5087,0.762796407244997
5088,0.762796407244997
5089,0.762796407244997
5090,0.762796407244997
5091,0.762796407244997
5092,0.762796407244997
5093,0.762796407244997
5094,0.762796407244997
5095,0.762796407244997
5096,0.7711990566520621
5097,0.762796407244997
5098,0.762796407244997
5099,0.762796407244997
5100,0.762796407244997
5101,0.762796407244997
5102,0.762796407244997
5103,0.762796407244997
5104,0.762796407244997
5105,0.762796407244997
5106,0.762796407244997
5107,0.762796407244997
5108,0.762796407244997
5109,0.762796407244997
5110,0.762796407244997
5111,0.762796407244997
5112,0.762796407244997
5113,0.762796407244997
5114,0.762796407244997
5115,0.762796407244997
5116,0.762796407244997
5117,0.762796407244997
5118,0.762796407244997
5119,0.762796407244997
5120,0.762796407244997
5121,0.762796407244997
5122,0.762796407244997
5123,0.762796407244997
5124,0.762796407244997
5125,0.762796407244997
5126,0.762796407244997
5127,0.762796407244997
5128,0.762796407244997
5129,0.762796407244997
5130,0.762796407244997
5131,0.762796407244997
5132,0.762796407244997
5133,0.762796407244997
5134,0.762796407244997
5135,0.762796407244997
5136,0.762796407244997
5137,0.762796407244997
5138,0.762796407244997
5139,0.762796407244997
5140,0.762796407244997
5141,0.762796407244997
5142,0.762796407244997
5143,0.762796407244997
5144,0.762796407244997
5145,0.762796407244997
5146,0.762796407244997
5147,0.762796407244997
5148,0.762796407244997
5149,0.762796407244997
5150,0.762796407244997
5151,0.762796407244997
5152,0.762796407244997
5153,0.762796407244997
5154,0.762796407244997
5155,0.762796407244997
5156,0.762796407244997
5157,0.762796407244997
5158,0.762796407244997
5159,0.762796407244997
5160,0.762796407244997
5161,0.762796407244997
5162,0.762796407244997
5163,0.762796407244997
5164,0.762796407244997
5165,0.762796407244997
5166,0.762796407244997
5167,0.762796407244997
5168,0.762796407244997
5169,0.762796407244997
5170,0.762796407244997
5171,0.762796407244997
5172,0.762796407244997
5173,0.762796407244997
5174,0.762796407244997
5175,0.762796407244997
5176,0.762796407244997
5177,0.762796407244997
5178,0.762796407244997
5179,0.762796407244997
5180,0.762796407244997
5181,0.762796407244997
5182,0.762796407244997
5183,0.762796407244997
5184,0.762796407244997
5185,0.762796407244997
5186,0.762796407244997
5187,0.762796407244997
5188,0.762796407244997
5189,0.762796407244997
5190,0.762796407244997
5191,0.762796407244997
5192,0.762796407244997
5193,0.762796407244997
5194,0.762796407244997
5195,0.762796407244997
5196,0.762796407244997
5197,0.762796407244997
5198,0.762796407244997
5199,0.762796407244997
5200,0.762796407244997
5201,0.762796407244997
5202,0.762796407244997
5203,0.762796407244997
5204,0.762796407244997
5205,0.762796407244997
5206,0.762796407244997
5207,0.762796407244997
5208,0.762796407244997
5209,0.762796407244997
5210,0.762796407244997
5211,0.762796407244997
5212,0.762796407244997
5213,0.762796407244997
5214,0.762796407244997
5215,0.762796407244997
5216,0.762796407244997
5217,0.762796407244997
5218,0.762796407244997
5219,0.762796407244997
5220,0.762796407244997
5221,0.762796407244997
5222,0.762796407244997
5223,0.762796407244997
5224,0.762796407244997
5225,0.762796407244997
5226,0.762796407244997
5227,0.762796407244997
5228,0.762796407244997
5229,0.762796407244997
5230,0.762796407244997
5231,0.762796407244997
5232,0.762796407244997
5233,0.762796407244997
5234,0.762796407244997
5235,0.762796407244997
5236,0.762796407244997
5237,0.762796407244997
5238,0.762796407244997
5239,0.762796407244997
5240,0.762796407244997
5241,0.762796407244997
5242,0.762796407244997
5243,0.762796407244997
5244,0.762796407244997
5245,0.762796407244997
5246,0.762796407244997
5247,0.762796407244997
5248,0.762796407244997
5249,0.762796407244997
5250,0.762796407244997
5251,0.762796407244997
5252,0.762796407244997
5253,0.762796407244997
5254,0.762796407244997
5255,0.762796407244997
5256,0.762796407244997
5257,0.762796407244997
5258,0.762796407244997
5259,0.762796407244997
5260,0.762796407244997
5261,0.762796407244997
5262,0.762796407244997
5263,0.762796407244997
5264,0.762796407244997
5265,0.762796407244997
5266,0.762796407244997
5267,0.762796407244997
5268,0.762796407244997
5269,0.762796407244997
5270,0.762796407244997
5271,0.762796407244997
5272,0.762796407244997
5273,0.762796407244997
5274,0.762796407244997
5275,0.762796407244997
5276,0.762796407244997
5277,0.762796407244997
5278,0.762796407244997
5279,0.762796407244997
5280,0.762796407244997
5281,0.762796407244997
5282,0.762796407244997
5283,0.762796407244997
5284,0.762796407244997
5285,0.762796407244997
5286,0.7591009412214283
5287,0.762796407244997
5288,0.762796407244997
5289,0.762796407244997
5290,0.762796407244997
5291,0.762796407244997
5292,0.762796407244997
5293,0.762796407244997
5294,0.762796407244997
5295,0.762796407244997
5296,0.762796407244997
5297,0.762796407244997
5298,0.762796407244997
5299,0.762796407244997
5300,0.762796407244997
5301,0.762796407244997
5302,0.762796407244997
5303,0.762796407244997
5304,0.762796407244997
5305,0.762796407244997
5306,0.762796407244997
5307,0.762796407244997
5308,0.762796407244997
5309,0.762796407244997
5310,0.762796407244997
5311,0.762796407244997
5312,0.762796407244997
5313,0.762796407244997
5314,0.762796407244997
5315,0.762796407244997
5316,0.762796407244997
5317,0.762796407244997
5318,0.762796407244997
5319,0.762796407244997
5320,0.762796407244997
5321,0.762796407244997
5322,0.762796407244997
5323,0.762796407244997
5324,0.762796407244997
5325,0.762796407244997
5326,0.762796407244997
5327,0.762796407244997
5328,0.762796407244997
5329,0.762796407244997
5330,0.762796407244997
5331,0.762796407244997
5332,0.762796407244997
5333,0.762796407244997
5334,0.762796407244997
5335,0.762796407244997
5336,0.762796407244997
5337,0.762796407244997
5338,0.762796407244997
5339,0.762796407244997
5340,0.762796407244997
5341,0.762796407244997
5342,0.762796407244997
5343,0.762796407244997
5344,0.762796407244997
5345,0.762796407244997
5346,0.762796407244997
5347,0.762796407244997
5348,0.762796407244997
5349,0.762796407244997
5350,0.762796407244997
5351,0.762796407244997
5352,0.762796407244997
5353,0.762796407244997
5354,0.762796407244997
5355,0.762796407244997
5356,0.762796407244997
5357,0.762796407244997
5358,0.762796407244997
5359,0.762796407244997
5360,0.762796407244997
5361,0.762796407244997
5362,0.762796407244997
5363,0.762796407244997
5364,0.762796407244997
5365,0.762796407244997
5366,0.762796407244997
5367,0.762796407244997
5368,0.762796407244997
5369,0.762796407244997
5370,0.762796407244997
5371,0.762796407244997
5372,0.762796407244997
5373,0.762796407244997
5374,0.762796407244997
5375,0.762796407244997
5376,0.762796407244997
5377,0.762796407244997
5378,0.762796407244997
5379,0.762796407244997
5380,0.762796407244997
5381,0.762796407244997
5382,0.762796407244997
5383,0.762796407244997
5384,0.762796407244997
5385,0.762796407244997
5386,0.762796407244997
5387,0.762796407244997
5388,0.762796407244997
5389,0.762796407244997
5390,0.762796407244997
5391,0.762796407244997
5392,0.762796407244997
5393,0.762796407244997
5394,0.762796407244997
5395,0.762796407244997
5396,0.762796407244997
5397,0.762796407244997
5398,0.762796407244997
5399,0.762796407244997
5400,0.762796407244997
5401,0.762796407244997
5402,0.762796407244997
5403,0.762796407244997
5404,0.762796407244997
5405,0.762796407244997
5406,0.762796407244997
5407,0.762796407244997
5408,0.762796407244997
5409,0.762796407244997
5410,0.762796407244997
5411,0.762796407244997
5412,0.762796407244997
5413,0.762796407244997
5414,0.762796407244997
5415,0.762796407244997
5416,0.762796407244997
5417,0.762796407244997
5418,0.762796407244997
5419,0.762796407244997
5420,0.762796407244997
5421,0.762796407244997
5422,0.762796407244997
5423,0.762796407244997
5424,0.762796407244997
5425,0.762796407244997
5426,0.762796407244997
5427,0.762796407244997
5428,0.762796407244997
5429,0.762796407244997
5430,0.762796407244997
5431,0.762796407244997
5432,0.762796407244997
5433,0.762796407244997
5434,0.762796407244997
5435,0.762796407244997
5436,0.762796407244997
5437,0.762796407244997
5438,0.762796407244997
5439,0.762796407244997
5440,0.762796407244997
5441,0.762796407244997
5442,0.762796407244997
5443,0.762796407244997
5444,0.762796407244997
5445,0.762796407244997
5446,0.762796407244997
5447,0.762796407244997
5448,0.762796407244997
5449,0.762796407244997
5450,0.762796407244997
5451,0.762796407244997
5452,0.762796407244997
5453,0.762796407244997
5454,0.762796407244997
5455,0.762796407244997
5456,0.762796407244997
5457,0.762796407244997
5458,0.762796407244997
5459,0.762796407244997
5460,0.762796407244997
5461,0.762796407244997
5462,0.762796407244997
5463,0.762796407244997
5464,0.762796407244997
5465,0.762796407244997
5466,0.762796407244997
5467,0.762796407244997
5468,0.762796407244997
5469,0.762796407244997
5470,0.762796407244997
