seconds,EDA
78,0.7759176030393093
268,0.7770092856377295
458,0.7795518348524128
648,0.7808726416925392
838,0.7809384815709266
1028,0.7816032859794624
1218,0.7824738805511351
1408,0.7825231414326774
1598,0.7830072563372508
1788,0.7850477837003136
1978,0.7875613765183274
2168,0.789676294579466
2358,0.7923192266535692
2548,0.7961174069956465
2738,0.799563549844853
2928,0.8007161651419973
3118,0.8000381574166644
3308,0.7996125306028139
3498,0.7997037960244471
3688,0.7986855391249537
3878,0.7962640124806074
4068,0.7938103020732639
4258,0.7920517616208493
4448,0.7910123132734589
4638,0.7905753604651166
4828,0.7893574643669404
5018,0.7856639207524126
5208,0.7812089469458774
5398,0.7808798526625378
5588,0.7856963576504253
5778,0.7896672289838288
5968,0.7881731339473127
6158,0.7842964994088655
6348,0.7827969823843418
6538,0.7838073535475462
6728,0.7849086533046062
6918,0.7849749251831605
7108,0.7846707422214932
7298,0.7847376667714585
7488,0.784775399700547
7678,0.7842598953963603
7868,0.7839227698324805
8058,0.7845051333560541
8248,0.784687851392689
8438,0.7830448725921808
8628,0.7815788468217171
8818,0.7830558851968209
9008,0.7858408383791442
9198,0.7861275893134352
9388,0.7835233484354047
9578,0.7811666896149835
9768,0.7819682839670415
9958,0.7852037618837796
10148,0.7868029019970455
10338,0.7847445275794008
10528,0.7820515408204655
10718,0.7821895101072779
10908,0.7844025573254167
11098,0.7855085860498761
11288,0.7844328357708772
11478,0.7831064096897279
11668,0.7831651961056652
11858,0.7838431428660305
12048,0.7838407134132325
12238,0.7831981141105594
12428,0.7824383069096973
12618,0.7817654983330937
12808,0.7815997050757671
12998,0.7822708297012925
13188,0.7833569370220853
13378,0.7841617957624532
13568,0.7839428917542878
13758,0.7821818788887119
13948,0.7802226801962292
14138,0.7806665698588854
14328,0.7829323512115228
14518,0.7829760541122514
14708,0.7801514142596809
14898,0.7790480480222184
15088,0.7814057152316866
15278,0.7828635240434821
15468,0.7809323040886975
15658,0.7789027292051008
15848,0.7793077792240721
16038,0.7807973090758229
16228,0.7823259829549671
16418,0.7835917189797005
16608,0.7827384338010922
16798,0.7797332026248837
16988,0.7784428792843099
17178,0.7803301343474338
17368,0.7816554417091269
17558,0.7806800838821227
17748,0.7805929560202326
17938,0.7826171165410939
18128,0.7836332422523253
18318,0.7824320450145387
18508,0.7814980642367161
18698,0.781559443542979
18888,0.7803155846411051
19078,0.7777902917568938
19268,0.7778029032440158
19458,0.7815783872741305
19648,0.7847397297168701
19838,0.7842867441634329
20028,0.7830399054090129
20218,0.7833438873203249
20408,0.7830821064387777
20598,0.7813014008332301
20788,0.7803930096049444
20978,0.7808356956354824
