second,TEMP
8584,35.82272727272727
8585,35.82272727272727
8586,35.82272727272727
8587,35.82272727272727
8588,35.82272727272727
8589,35.82272727272727
8590,35.82272727272727
8591,35.82272727272727
8592,35.82272727272727
8593,35.82272727272727
8594,35.82272727272727
8595,35.82272727272727
8596,35.82272727272727
8597,35.82272727272727
8598,35.82272727272727
8599,35.82272727272727
8600,35.82272727272727
8601,35.82272727272727
8602,35.82272727272727
8603,35.82272727272727
8604,35.82272727272727
8605,35.82272727272727
8606,35.82272727272727
8607,35.82272727272727
8608,35.82272727272727
8609,35.82272727272727
8610,35.82272727272727
8611,35.82272727272727
8612,35.82272727272727
8613,35.82272727272727
8614,35.82272727272727
8615,35.82272727272727
8616,35.82272727272727
8617,35.82272727272727
8618,35.82272727272727
8619,35.82272727272727
8620,35.82272727272727
8621,35.82272727272727
8622,35.82272727272727
8623,35.82272727272727
8624,35.82272727272727
8625,35.82272727272727
8626,35.82272727272727
8627,35.82272727272727
8628,35.82272727272727
8629,35.82272727272727
8630,35.82272727272727
8631,35.82272727272727
8632,35.82272727272727
8633,35.82272727272727
8634,35.82272727272727
8635,35.82272727272727
8636,35.82272727272727
8637,35.82272727272727
8638,35.82272727272727
8639,35.82272727272727
8640,35.82272727272727
8641,35.82272727272727
8642,35.82272727272727
8643,35.82272727272727
8644,35.82272727272727
8645,35.82272727272727
8646,35.82272727272727
8647,35.82272727272727
8648,35.82272727272727
8649,35.82272727272727
8650,35.82272727272727
8651,35.82272727272727
8652,35.82272727272727
8653,35.82272727272727
8654,35.82272727272727
8655,35.82272727272727
8656,35.82272727272727
8657,35.82272727272727
8658,35.82272727272727
8659,35.82272727272727
8660,35.82272727272727
8661,35.82272727272727
8662,35.82272727272727
8663,35.82272727272727
8664,35.82272727272727
8665,35.82272727272727
8666,35.82272727272727
8667,35.82272727272727
8668,35.82272727272727
8669,35.82272727272727
8670,35.82272727272727
8671,35.82272727272727
8672,35.82272727272727
8673,35.82272727272727
8674,35.82272727272727
8675,35.82272727272727
8676,35.82272727272727
8677,35.82272727272727
8678,35.82272727272727
8679,35.82272727272727
8680,35.82272727272727
8681,35.82272727272727
8682,35.82272727272727
8683,35.82272727272727
8684,35.82272727272727
8685,35.82272727272727
8686,35.82272727272727
8687,35.82272727272727
8688,35.82272727272727
8689,35.82272727272727
8690,35.82272727272727
8691,35.82272727272727
8692,35.82272727272727
8693,35.82272727272727
8694,35.82272727272727
8695,35.82272727272727
8696,35.82272727272727
8697,35.82272727272727
8698,35.82272727272727
8699,35.82272727272727
8700,35.82272727272727
8701,35.82272727272727
8702,35.82272727272727
8703,35.82272727272727
8704,35.82272727272727
8705,35.81
8706,35.82272727272727
8707,35.82272727272727
8708,35.82272727272727
8709,35.82272727272727
8710,35.82272727272727
8711,35.82272727272727
8712,35.82272727272727
8713,35.82272727272727
8714,35.82272727272727
8715,35.82272727272727
8716,35.82272727272727
8717,35.82272727272727
8718,35.82272727272727
8719,35.82272727272727
8720,35.82272727272727
8721,35.82272727272727
8722,35.82272727272727
8723,35.82272727272727
8724,35.82272727272727
8725,35.82272727272727
8726,35.82272727272727
8727,35.82272727272727
8728,35.82272727272727
8729,35.82272727272727
8730,35.82272727272727
8731,35.82272727272727
8732,35.82272727272727
8733,35.82272727272727
8734,35.82272727272727
8735,35.82272727272727
8736,35.82272727272727
8737,35.82272727272727
8738,35.82272727272727
8739,35.82272727272727
8740,35.82272727272727
8741,35.82272727272727
8742,35.82272727272727
8743,35.82272727272727
8744,35.82272727272727
8745,35.82272727272727
8746,35.82272727272727
8747,35.82272727272727
8748,35.82272727272727
8749,35.82272727272727
8750,35.82272727272727
8751,35.82272727272727
8752,35.82272727272727
8753,35.82272727272727
8754,35.82272727272727
8755,35.82272727272727
8756,35.82272727272727
8757,35.82272727272727
8758,35.82272727272727
8759,35.82272727272727
8760,35.82272727272727
8761,35.82272727272727
8762,35.82272727272727
8763,35.82272727272727
8764,35.82272727272727
8765,35.82272727272727
8766,35.82272727272727
8767,35.82272727272727
8768,35.82272727272727
8769,35.82272727272727
8770,35.82272727272727
8771,35.82272727272727
8772,35.82272727272727
8773,35.82272727272727
8774,35.82272727272727
8775,35.82272727272727
8776,35.82272727272727
8777,35.82272727272727
8778,35.82272727272727
8779,35.82272727272727
8780,35.82272727272727
8781,35.82272727272727
8782,35.82272727272727
8783,35.82272727272727
8784,35.82272727272727
8785,35.82272727272727
8786,35.82272727272727
8787,35.82272727272727
8788,35.82272727272727
8789,35.82272727272727
8790,35.82272727272727
8791,35.82272727272727
8792,35.82272727272727
8793,35.82272727272727
8794,35.82272727272727
8795,35.82272727272727
8796,35.82272727272727
8797,35.82272727272727
8798,35.82272727272727
8799,35.82272727272727
8800,35.82272727272727
8801,35.82272727272727
8802,35.82272727272727
8803,35.82272727272727
8804,35.82272727272727
8805,35.82272727272727
8806,35.82272727272727
8807,35.82272727272727
8808,35.82272727272727
8809,35.82272727272727
8810,35.82272727272727
8811,35.82272727272727
8812,35.82272727272727
8813,35.82272727272727
8814,35.82272727272727
8815,35.82272727272727
8816,35.82272727272727
8817,35.82272727272727
8818,35.82272727272727
8819,35.82272727272727
8820,35.82272727272727
8821,35.82272727272727
8822,35.82272727272727
8823,35.82272727272727
8824,35.82272727272727
8825,35.82272727272727
8826,35.82272727272727
8827,35.82272727272727
8828,35.82272727272727
8829,35.82272727272727
8830,35.82272727272727
8831,35.82272727272727
8832,35.82272727272727
8833,35.82272727272727
8834,35.82272727272727
8835,35.82272727272727
8836,35.82272727272727
8837,35.82272727272727
8838,35.82272727272727
8839,35.82272727272727
8840,35.82272727272727
8841,35.82272727272727
8842,35.82272727272727
8843,35.82272727272727
8844,35.82272727272727
8845,35.82272727272727
8846,35.82272727272727
8847,35.82272727272727
8848,35.82272727272727
8849,35.82272727272727
8850,35.82272727272727
8851,35.82272727272727
8852,35.82272727272727
8853,35.82272727272727
8854,35.82272727272727
8855,35.82272727272727
8856,35.82272727272727
8857,35.82272727272727
8858,35.82272727272727
8859,35.82272727272727
8860,35.82272727272727
8861,35.82272727272727
8862,35.82272727272727
8863,35.82272727272727
8864,35.82272727272727
8865,35.82272727272727
8866,35.82272727272727
8867,35.82272727272727
8868,35.82272727272727
8869,35.82272727272727
8870,35.82272727272727
8871,35.82272727272727
8872,35.82272727272727
8873,35.82272727272727
8874,35.82272727272727
8875,35.82272727272727
8876,35.82272727272727
8877,35.82272727272727
8878,35.82272727272727
8879,35.82272727272727
8880,35.82272727272727
8881,35.82272727272727
8882,35.82272727272727
8883,35.82272727272727
8884,35.82272727272727
8885,35.82272727272727
8886,35.82272727272727
8887,35.82272727272727
8888,35.82272727272727
8889,35.82272727272727
8890,35.82272727272727
8891,35.82272727272727
8892,35.82272727272727
8893,35.82272727272727
8894,35.82272727272727
8895,35.81
8896,35.82272727272727
8897,35.82272727272727
8898,35.82272727272727
8899,35.82272727272727
8900,35.82272727272727
8901,35.82272727272727
8902,35.82272727272727
8903,35.82272727272727
8904,35.82272727272727
8905,35.82272727272727
8906,35.82272727272727
8907,35.82272727272727
8908,35.82272727272727
8909,35.82272727272727
8910,35.82272727272727
8911,35.82272727272727
8912,35.82272727272727
8913,35.82272727272727
8914,35.82272727272727
8915,35.82272727272727
8916,35.82272727272727
8917,35.82272727272727
8918,35.82272727272727
8919,35.82272727272727
8920,35.82272727272727
8921,35.82272727272727
8922,35.82272727272727
8923,35.82272727272727
8924,35.82272727272727
8925,35.82272727272727
8926,35.82272727272727
8927,35.82272727272727
8928,35.82272727272727
8929,35.82272727272727
8930,35.82272727272727
8931,35.82272727272727
8932,35.82272727272727
8933,35.82272727272727
8934,35.82272727272727
8935,35.82272727272727
8936,35.82272727272727
8937,35.82272727272727
8938,35.82272727272727
8939,35.82272727272727
8940,35.82272727272727
8941,35.82272727272727
8942,35.82272727272727
8943,35.82272727272727
8944,35.82272727272727
8945,35.82272727272727
8946,35.82272727272727
8947,35.82272727272727
8948,35.82272727272727
8949,35.82272727272727
8950,35.82272727272727
8951,35.82272727272727
8952,35.82272727272727
8953,35.82272727272727
8954,35.82272727272727
8955,35.82272727272727
8956,35.82272727272727
8957,35.82272727272727
8958,35.82272727272727
8959,35.82272727272727
8960,35.82272727272727
8961,35.82272727272727
8962,35.82272727272727
8963,35.82272727272727
8964,35.82272727272727
8965,35.82272727272727
8966,35.82272727272727
8967,35.82272727272727
8968,35.82272727272727
8969,35.82272727272727
8970,35.82272727272727
8971,35.82272727272727
8972,35.82272727272727
8973,35.82272727272727
8974,35.82272727272727
8975,35.82272727272727
8976,35.82272727272727
8977,35.82272727272727
8978,35.82272727272727
8979,35.82272727272727
8980,35.82272727272727
8981,35.82272727272727
8982,35.82272727272727
8983,35.82272727272727
8984,35.82272727272727
8985,35.82272727272727
8986,35.82272727272727
8987,35.82272727272727
8988,35.82272727272727
8989,35.82272727272727
8990,35.82272727272727
8991,35.82272727272727
8992,35.82272727272727
8993,35.82272727272727
8994,35.82272727272727
8995,35.82272727272727
8996,35.82272727272727
8997,35.82272727272727
8998,35.82272727272727
8999,35.82272727272727
9000,35.82272727272727
9001,35.82272727272727
9002,35.82272727272727
9003,35.82272727272727
9004,35.82272727272727
9005,35.82272727272727
9006,35.82272727272727
9007,35.82272727272727
9008,35.82272727272727
9009,35.82272727272727
9010,35.82272727272727
9011,35.82272727272727
9012,35.82272727272727
9013,35.82272727272727
9014,35.82272727272727
9015,35.82272727272727
9016,35.82272727272727
9017,35.82272727272727
9018,35.82272727272727
9019,35.82272727272727
9020,35.82272727272727
9021,35.82272727272727
9022,35.82272727272727
9023,35.82272727272727
9024,35.82272727272727
9025,35.82272727272727
9026,35.82272727272727
9027,35.82272727272727
9028,35.82272727272727
9029,35.82272727272727
9030,35.82272727272727
9031,35.82272727272727
9032,35.82272727272727
9033,35.82272727272727
9034,35.82272727272727
9035,35.82272727272727
9036,35.82272727272727
9037,35.82272727272727
9038,35.82272727272727
9039,35.82272727272727
9040,35.82272727272727
9041,35.82272727272727
9042,35.82272727272727
9043,35.82272727272727
9044,35.82272727272727
9045,35.82272727272727
9046,35.82272727272727
9047,35.82272727272727
9048,35.82272727272727
9049,35.82272727272727
9050,35.82272727272727
9051,35.82272727272727
9052,35.82272727272727
9053,35.82272727272727
9054,35.82272727272727
9055,35.82272727272727
9056,35.82272727272727
9057,35.82272727272727
9058,35.82272727272727
9059,35.82272727272727
9060,35.82272727272727
9061,35.82272727272727
9062,35.82272727272727
9063,35.82272727272727
9064,35.82272727272727
9065,35.82272727272727
9066,35.82272727272727
9067,35.82272727272727
9068,35.82272727272727
9069,35.82272727272727
9070,35.82272727272727
9071,35.82272727272727
9072,35.82272727272727
9073,35.82272727272727
9074,35.82272727272727
9075,35.82272727272727
9076,35.82272727272727
9077,35.82272727272727
9078,35.82272727272727
9079,35.82272727272727
9080,35.82272727272727
9081,35.82272727272727
9082,35.82272727272727
9083,35.82272727272727
9084,35.82272727272727
9085,35.81
9086,35.82272727272727
9087,35.82272727272727
9088,35.82272727272727
9089,35.82272727272727
9090,35.82272727272727
9091,35.82272727272727
9092,35.82272727272727
9093,35.82272727272727
9094,35.82272727272727
9095,35.82272727272727
9096,35.82272727272727
9097,35.82272727272727
9098,35.82272727272727
9099,35.82272727272727
9100,35.82272727272727
9101,35.82272727272727
9102,35.82272727272727
9103,35.82272727272727
9104,35.82272727272727
9105,35.82272727272727
9106,35.82272727272727
9107,35.82272727272727
9108,35.82272727272727
9109,35.82272727272727
9110,35.82272727272727
9111,35.82272727272727
9112,35.82272727272727
9113,35.82272727272727
9114,35.82272727272727
9115,35.82272727272727
9116,35.82272727272727
9117,35.82272727272727
9118,35.82272727272727
9119,35.82272727272727
9120,35.82272727272727
9121,35.82272727272727
9122,35.82272727272727
9123,35.82272727272727
9124,35.82272727272727
9125,35.82272727272727
9126,35.82272727272727
9127,35.82272727272727
9128,35.82272727272727
9129,35.82272727272727
9130,35.82272727272727
9131,35.82272727272727
9132,35.82272727272727
9133,35.82272727272727
9134,35.82272727272727
9135,35.82272727272727
9136,35.82272727272727
9137,35.82272727272727
9138,35.82272727272727
9139,35.82272727272727
9140,35.82272727272727
9141,35.82272727272727
9142,35.82272727272727
9143,35.82272727272727
9144,35.82272727272727
9145,35.82272727272727
9146,35.82272727272727
9147,35.82272727272727
9148,35.82272727272727
9149,35.82272727272727
9150,35.82272727272727
9151,35.82272727272727
9152,35.82272727272727
9153,35.82272727272727
9154,35.82272727272727
9155,35.82272727272727
9156,35.82272727272727
9157,35.82272727272727
9158,35.82272727272727
9159,35.82272727272727
9160,35.82272727272727
9161,35.82272727272727
9162,35.82272727272727
9163,35.82272727272727
9164,35.82272727272727
9165,35.82272727272727
9166,35.82272727272727
9167,35.82272727272727
9168,35.82272727272727
9169,35.82272727272727
9170,35.82272727272727
9171,35.82272727272727
9172,35.82272727272727
9173,35.82272727272727
9174,35.82272727272727
9175,35.82272727272727
9176,35.82272727272727
9177,35.82272727272727
9178,35.82272727272727
9179,35.82272727272727
9180,35.82272727272727
9181,35.82272727272727
9182,35.82272727272727
9183,35.82272727272727
9184,35.82272727272727
9185,35.82272727272727
9186,35.82272727272727
9187,35.82272727272727
9188,35.82272727272727
9189,35.82272727272727
9190,35.82272727272727
9191,35.82272727272727
9192,35.82272727272727
9193,35.82272727272727
9194,35.82272727272727
9195,35.82272727272727
9196,35.82272727272727
9197,35.82272727272727
9198,35.82272727272727
9199,35.82272727272727
9200,35.82272727272727
9201,35.82272727272727
9202,35.82272727272727
9203,35.82272727272727
9204,35.82272727272727
9205,35.82272727272727
9206,35.82272727272727
9207,35.82272727272727
9208,35.82272727272727
9209,35.82272727272727
9210,35.82272727272727
9211,35.82272727272727
9212,35.82272727272727
9213,35.82272727272727
9214,35.82272727272727
9215,35.82272727272727
9216,35.82272727272727
9217,35.82272727272727
9218,35.82272727272727
9219,35.82272727272727
9220,35.82272727272727
9221,35.82272727272727
9222,35.82272727272727
9223,35.82272727272727
9224,35.82272727272727
9225,35.82272727272727
9226,35.82272727272727
9227,35.82272727272727
9228,35.82272727272727
9229,35.82272727272727
9230,35.82272727272727
9231,35.82272727272727
9232,35.82272727272727
9233,35.82272727272727
9234,35.82272727272727
9235,35.82272727272727
9236,35.82272727272727
9237,35.82272727272727
9238,35.82272727272727
9239,35.82272727272727
9240,35.82272727272727
9241,35.82272727272727
9242,35.82272727272727
9243,35.82272727272727
9244,35.82272727272727
9245,35.82272727272727
9246,35.82272727272727
9247,35.82272727272727
9248,35.82272727272727
9249,35.82272727272727
9250,35.82272727272727
9251,35.82272727272727
9252,35.82272727272727
9253,35.82272727272727
9254,35.82272727272727
9255,35.82272727272727
9256,35.82272727272727
9257,35.82272727272727
9258,35.82272727272727
9259,35.82272727272727
9260,35.82272727272727
9261,35.82272727272727
9262,35.82272727272727
9263,35.82272727272727
9264,35.82272727272727
9265,35.82272727272727
9266,35.82272727272727
9267,35.82272727272727
9268,35.82272727272727
9269,35.82272727272727
9270,35.82272727272727
9271,35.82272727272727
9272,35.82272727272727
9273,35.82272727272727
9274,35.82272727272727
9275,35.81
9276,35.82272727272727
9277,35.82272727272727
9278,35.82272727272727
9279,35.82272727272727
9280,35.82272727272727
9281,35.82272727272727
9282,35.82272727272727
9283,35.82272727272727
9284,35.82272727272727
9285,35.82272727272727
9286,35.82272727272727
9287,35.82272727272727
9288,35.82272727272727
9289,35.82272727272727
9290,35.82272727272727
9291,35.82272727272727
9292,35.82272727272727
9293,35.82272727272727
9294,35.82272727272727
9295,35.82272727272727
9296,35.82272727272727
9297,35.82272727272727
9298,35.82272727272727
9299,35.82272727272727
9300,35.82272727272727
9301,35.82272727272727
9302,35.82272727272727
9303,35.82272727272727
9304,35.82272727272727
9305,35.82272727272727
9306,35.82272727272727
9307,35.82272727272727
9308,35.82272727272727
9309,35.82272727272727
9310,35.82272727272727
9311,35.82272727272727
9312,35.82272727272727
9313,35.82272727272727
9314,35.82272727272727
9315,35.82272727272727
9316,35.82272727272727
9317,35.82272727272727
9318,35.82272727272727
9319,35.82272727272727
9320,35.82272727272727
9321,35.82272727272727
9322,35.82272727272727
9323,35.82272727272727
9324,35.82272727272727
9325,35.82272727272727
9326,35.82272727272727
9327,35.82272727272727
9328,35.82272727272727
9329,35.82272727272727
9330,35.82272727272727
9331,35.82272727272727
9332,35.82272727272727
9333,35.82272727272727
9334,35.82272727272727
9335,35.82272727272727
9336,35.82272727272727
9337,35.82272727272727
9338,35.82272727272727
9339,35.82272727272727
9340,35.82272727272727
9341,35.82272727272727
9342,35.82272727272727
9343,35.82272727272727
9344,35.82272727272727
9345,35.82272727272727
9346,35.82272727272727
9347,35.82272727272727
9348,35.82272727272727
9349,35.82272727272727
9350,35.82272727272727
9351,35.82272727272727
9352,35.82272727272727
9353,35.82272727272727
9354,35.82272727272727
9355,35.82272727272727
9356,35.82272727272727
9357,35.82272727272727
9358,35.82272727272727
9359,35.82272727272727
9360,35.82272727272727
9361,35.82272727272727
9362,35.82272727272727
9363,35.82272727272727
9364,35.82272727272727
9365,35.82272727272727
9366,35.82272727272727
9367,35.82272727272727
9368,35.82272727272727
9369,35.82272727272727
9370,35.82272727272727
9371,35.82272727272727
9372,35.82272727272727
9373,35.82272727272727
9374,35.82272727272727
9375,35.82272727272727
9376,35.82272727272727
9377,35.82272727272727
9378,35.82272727272727
9379,35.82272727272727
9380,35.82272727272727
9381,35.82272727272727
9382,35.82272727272727
9383,35.82272727272727
9384,35.82272727272727
9385,35.82272727272727
9386,35.82272727272727
9387,35.82272727272727
9388,35.82272727272727
9389,35.82272727272727
9390,35.82272727272727
9391,35.82272727272727
9392,35.82272727272727
9393,35.82272727272727
9394,35.82272727272727
9395,35.82272727272727
9396,35.82272727272727
9397,35.82272727272727
9398,35.82272727272727
9399,35.82272727272727
9400,35.82272727272727
9401,35.82272727272727
9402,35.82272727272727
9403,35.82272727272727
9404,35.82272727272727
9405,35.82272727272727
9406,35.82272727272727
9407,35.82272727272727
9408,35.82272727272727
9409,35.82272727272727
9410,35.82272727272727
9411,35.82272727272727
9412,35.82272727272727
9413,35.82272727272727
9414,35.82272727272727
9415,35.82272727272727
9416,35.82272727272727
9417,35.82272727272727
9418,35.82272727272727
9419,35.82272727272727
9420,35.82272727272727
9421,35.82272727272727
9422,35.82272727272727
9423,35.82272727272727
9424,35.82272727272727
9425,35.82272727272727
9426,35.82272727272727
9427,35.82272727272727
9428,35.82272727272727
9429,35.82272727272727
9430,35.82272727272727
9431,35.82272727272727
9432,35.82272727272727
9433,35.82272727272727
9434,35.82272727272727
9435,35.82272727272727
9436,35.82272727272727
9437,35.82272727272727
9438,35.82272727272727
9439,35.82272727272727
9440,35.82272727272727
9441,35.82272727272727
9442,35.82272727272727
9443,35.82272727272727
9444,35.82272727272727
9445,35.82272727272727
9446,35.82272727272727
9447,35.82272727272727
9448,35.82272727272727
9449,35.82272727272727
9450,35.82272727272727
9451,35.82272727272727
9452,35.82272727272727
9453,35.82272727272727
9454,35.82272727272727
9455,35.82272727272727
9456,35.82272727272727
9457,35.82272727272727
9458,35.82272727272727
9459,35.82272727272727
9460,35.82272727272727
9461,35.82272727272727
9462,35.82272727272727
9463,35.82272727272727
9464,35.82272727272727
9465,35.83
9466,35.82272727272727
9467,35.82272727272727
9468,35.82272727272727
9469,35.82272727272727
9470,35.82272727272727
9471,35.82272727272727
9472,35.82272727272727
9473,35.82272727272727
9474,35.82272727272727
9475,35.82272727272727
9476,35.82272727272727
9477,35.82272727272727
9478,35.82272727272727
9479,35.82272727272727
9480,35.82272727272727
9481,35.82272727272727
9482,35.82272727272727
9483,35.82272727272727
9484,35.82272727272727
9485,35.82272727272727
9486,35.82272727272727
9487,35.82272727272727
9488,35.82272727272727
9489,35.82272727272727
9490,35.82272727272727
9491,35.82272727272727
9492,35.82272727272727
9493,35.82272727272727
9494,35.82272727272727
9495,35.82272727272727
9496,35.82272727272727
9497,35.82272727272727
9498,35.82272727272727
9499,35.82272727272727
9500,35.82272727272727
9501,35.82272727272727
9502,35.82272727272727
9503,35.82272727272727
9504,35.82272727272727
9505,35.82272727272727
9506,35.82272727272727
9507,35.82272727272727
9508,35.82272727272727
9509,35.82272727272727
9510,35.82272727272727
9511,35.82272727272727
9512,35.82272727272727
9513,35.82272727272727
9514,35.82272727272727
9515,35.82272727272727
9516,35.82272727272727
9517,35.82272727272727
9518,35.82272727272727
9519,35.82272727272727
9520,35.82272727272727
9521,35.82272727272727
9522,35.82272727272727
9523,35.82272727272727
9524,35.82272727272727
9525,35.82272727272727
9526,35.82272727272727
9527,35.82272727272727
9528,35.82272727272727
9529,35.82272727272727
9530,35.82272727272727
9531,35.82272727272727
9532,35.82272727272727
9533,35.82272727272727
9534,35.82272727272727
9535,35.82272727272727
9536,35.82272727272727
9537,35.82272727272727
9538,35.82272727272727
9539,35.82272727272727
9540,35.82272727272727
9541,35.82272727272727
9542,35.82272727272727
9543,35.82272727272727
9544,35.82272727272727
9545,35.82272727272727
9546,35.82272727272727
9547,35.82272727272727
9548,35.82272727272727
9549,35.82272727272727
9550,35.82272727272727
9551,35.82272727272727
9552,35.82272727272727
9553,35.82272727272727
9554,35.82272727272727
9555,35.82272727272727
9556,35.82272727272727
9557,35.82272727272727
9558,35.82272727272727
9559,35.82272727272727
9560,35.82272727272727
9561,35.82272727272727
9562,35.82272727272727
9563,35.82272727272727
9564,35.82272727272727
9565,35.82272727272727
9566,35.82272727272727
9567,35.82272727272727
9568,35.82272727272727
9569,35.82272727272727
9570,35.82272727272727
9571,35.82272727272727
9572,35.82272727272727
9573,35.82272727272727
9574,35.82272727272727
9575,35.82272727272727
9576,35.82272727272727
9577,35.82272727272727
9578,35.82272727272727
9579,35.82272727272727
9580,35.82272727272727
9581,35.82272727272727
9582,35.82272727272727
9583,35.82272727272727
9584,35.82272727272727
9585,35.82272727272727
9586,35.82272727272727
9587,35.82272727272727
9588,35.82272727272727
9589,35.82272727272727
9590,35.82272727272727
9591,35.82272727272727
9592,35.82272727272727
9593,35.82272727272727
9594,35.82272727272727
9595,35.82272727272727
9596,35.82272727272727
9597,35.82272727272727
9598,35.82272727272727
9599,35.82272727272727
9600,35.82272727272727
9601,35.82272727272727
9602,35.82272727272727
9603,35.82272727272727
9604,35.82272727272727
9605,35.82272727272727
9606,35.82272727272727
9607,35.82272727272727
9608,35.82272727272727
9609,35.82272727272727
9610,35.82272727272727
9611,35.82272727272727
9612,35.82272727272727
9613,35.82272727272727
9614,35.82272727272727
9615,35.82272727272727
9616,35.82272727272727
9617,35.82272727272727
9618,35.82272727272727
9619,35.82272727272727
9620,35.82272727272727
9621,35.82272727272727
9622,35.82272727272727
9623,35.82272727272727
9624,35.82272727272727
9625,35.82272727272727
9626,35.82272727272727
9627,35.82272727272727
9628,35.82272727272727
9629,35.82272727272727
9630,35.82272727272727
9631,35.82272727272727
9632,35.82272727272727
9633,35.82272727272727
9634,35.82272727272727
9635,35.82272727272727
9636,35.82272727272727
9637,35.82272727272727
9638,35.82272727272727
9639,35.82272727272727
9640,35.82272727272727
9641,35.82272727272727
9642,35.82272727272727
9643,35.82272727272727
9644,35.82272727272727
9645,35.82272727272727
9646,35.82272727272727
9647,35.82272727272727
9648,35.82272727272727
9649,35.82272727272727
9650,35.82272727272727
9651,35.82272727272727
9652,35.82272727272727
9653,35.82272727272727
9654,35.82272727272727
9655,35.83
9656,35.82272727272727
9657,35.82272727272727
9658,35.82272727272727
9659,35.82272727272727
9660,35.82272727272727
9661,35.82272727272727
9662,35.82272727272727
9663,35.82272727272727
9664,35.82272727272727
9665,35.82272727272727
9666,35.82272727272727
9667,35.82272727272727
9668,35.82272727272727
9669,35.82272727272727
9670,35.82272727272727
9671,35.82272727272727
9672,35.82272727272727
9673,35.82272727272727
